valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine,pm2p5_y
2019-09-19 17:00:00,17,19.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,26.44,1007.0,76.4,26.57,8.9,0.0,13.04088,77.57428,21.6
2019-09-19 18:00:00,18,19.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.3,1010.0,76.2,26.4,7.6,0.0,13.04088,77.57428,15.1
2019-09-19 19:00:00,19,19.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.57,1012.0,77.61,25.77,11.2,0.0,13.04088,77.57428,10.7
2019-09-19 20:00:00,20,19.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.81,1010.0,78.89,25.35,7.4,0.0,13.04088,77.57428,20.1
2019-09-19 21:00:00,21,19.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.75,1011.0,79.77,24.65,7.2,0.0,13.04088,77.57428,16.8
2019-09-19 22:00:00,22,19.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.24,1014.0,80.68,24.21,18.4,0.0,13.04088,77.57428,16.4
2019-09-19 23:00:00,23,19.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.07,1012.0,79.73,23.86,9.1,0.0,13.04088,77.57428,19.0
2019-09-20 00:00:00,0,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.04,1013.0,80.04,23.68,7.6,0.0,13.04088,77.57428,21.0
2019-09-20 03:00:00,3,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,29.8,1010.0,72.4,26.04,11.2,0.0,13.04088,77.57428,20.1
2019-09-20 04:00:00,4,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.36,1010.0,63.48,28.64,12.2,0.0,13.04088,77.57428,14.7
2019-09-20 05:00:00,5,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.880000000000004,1010.0,56.52,30.69,9.3,0.326,13.04088,77.57428,14.4
2019-09-20 06:00:00,6,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.66,1012.0,54.18,32.22,11.2,0.0,13.04088,77.57428,19.6
2019-09-20 08:00:00,8,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.36,1012.0,45.99,35.51,10.0,0.0,13.04088,77.57428,16.4
2019-09-20 11:00:00,11,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.57,1012.0,51.5,32.57,11.6,0.0,13.04088,77.57428,21.6
2019-09-20 12:00:00,12,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.49,1013.0,52.23,32.04,14.8,0.0,13.04088,77.57428,23.3
2019-09-20 13:00:00,13,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,35.16,1012.0,57.48,30.71,14.8,0.0,13.04088,77.57428,31.8
2019-09-20 15:00:00,15,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,35.51,1010.0,67.92,28.23,14.8,0.0,13.04088,77.57428,27.8
2019-09-20 16:00:00,16,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.77,1010.0,71.18,27.37,13.0,0.0,13.04088,77.57428,24.8
2019-09-20 17:00:00,17,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.03,1008.0,72.11,27.19,7.8,0.0,13.04088,77.57428,22.6
2019-09-20 18:00:00,18,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.64,1011.0,72.33,26.68,5.4,0.0,13.04088,77.57428,23.0
2019-09-20 19:00:00,19,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,26.49,1012.0,74.75,26.25,7.6,0.0,13.04088,77.57428,21.7
2019-09-20 21:00:00,21,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,26.98,1013.0,77.47,25.59,13.0,0.0,13.04088,77.57428,19.1
2019-09-20 23:00:00,23,20.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,26.54,1012.0,77.76,24.88,7.8,0.0,13.04088,77.57428,19.2
2019-09-21 00:00:00,0,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.76,1012.0,77.96,24.82,6.5,0.0,13.04088,77.57428,24.3
2019-09-21 01:00:00,1,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,34.49,1011.0,75.24,25.03,6.8,0.0,13.04088,77.57428,32.3
2019-09-21 02:00:00,2,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,41.78,1011.0,72.72,25.86,7.8,0.0,13.04088,77.57428,24.0
2019-09-21 04:00:00,4,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.05,1010.0,59.99,30.74,7.6,0.0,13.04088,77.57428,12.4
2019-09-21 05:00:00,5,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.51,1010.0,51.01,33.76,8.5,0.0,13.04088,77.57428,14.6
2019-09-21 06:00:00,6,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.04,1013.0,48.64,35.26,5.4,0.0,13.04088,77.57428,22.5
2019-09-21 08:00:00,8,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.79,1012.0,44.46,36.26,9.3,0.0,13.04088,77.57428,21.0
2019-09-21 10:00:00,10,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.78,1013.0,46.49,36.45,9.4,0.0,13.04088,77.57428,17.9
2019-09-21 11:00:00,11,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.31,1012.0,46.28,36.52,9.3,0.0,13.04088,77.57428,18.9
2019-09-21 13:00:00,13,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.24,1009.0,52.41,33.06,11.2,0.1,13.04088,77.57428,26.4
2019-09-21 14:00:00,14,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.200000000000003,1008.0,63.51,30.32,7.8,0.0,13.04088,77.57428,15.4
2019-09-21 16:00:00,16,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,50.3,1007.0,66.79,28.93,9.4,0.1,13.04088,77.57428,34.5
2019-09-21 17:00:00,17,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,38.85,1007.0,67.23,28.61,8.3,0.0,13.04088,77.57428,27.2
2019-09-21 18:00:00,18,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.2,1010.0,67.56,28.64,5.4,0.0,13.04088,77.57428,24.3
2019-09-21 21:00:00,21,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.42,1013.0,74.32,27.29,5.4,0.0,13.04088,77.57428,19.5
2019-09-21 22:00:00,22,21.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.65,1013.0,77.69,25.67,3.5999999999999988,0.0,13.04088,77.57428,15.5
2019-09-22 04:00:00,4,22.0,Sunday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.2,1009.0,75.62,27.9,6.1,0.0,13.04088,77.57428,7.5
2019-09-22 05:00:00,5,22.0,Sunday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.62,1010.0,64.54,29.83,7.4,3.349,13.04088,77.57428,8.100000000000001
2019-09-22 10:00:00,10,22.0,Sunday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.55,1013.0,66.19,32.39,4.7,0.0,13.04088,77.57428,14.7
2019-09-22 13:00:00,13,22.0,Sunday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.7,1011.0,70.96,28.56,5.4,0.0,13.04088,77.57428,10.8
2019-09-22 14:00:00,14,22.0,Sunday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.12,1009.0,76.48,28.03,7.6,0.0,13.04088,77.57428,12.0
2019-09-22 16:00:00,16,22.0,Sunday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.66,1010.0,74.89,28.12,5.4,0.0,13.04088,77.57428,18.0
2019-09-22 18:00:00,18,22.0,Sunday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.43,1012.0,76.24,28.06,5.4,0.0,13.04088,77.57428,20.7
2019-09-22 20:00:00,20,22.0,Sunday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,29.79,1011.0,77.17,27.5,1.4000000000000004,0.0,13.04088,77.57428,18.6
2019-09-22 21:00:00,21,22.0,Sunday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,47.88,1014.0,78.87,27.5,3.5999999999999988,0.0,13.04088,77.57428,21.6
2019-09-22 22:00:00,22,22.0,Sunday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,57.81,1014.0,78.52,26.73,5.4,0.0,13.04088,77.57428,24.0
2019-09-23 00:00:00,0,23.0,Monday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,8.940000000000001,1012.0,80.7,24.13,2.5,0.0,13.04088,77.57428,8.8
2019-09-23 02:00:00,2,23.0,Monday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.97,1011.0,80.19,25.48,1.1999999999999993,0.0,13.04088,77.57428,6.5
2019-09-23 04:00:00,4,23.0,Monday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.06,1010.0,67.41,31.46,2.2,0.0,13.04088,77.57428,11.9
2019-09-23 08:00:00,8,23.0,Monday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.52,1013.0,58.18,33.09,6.5,0.0,13.04088,77.57428,8.100000000000001
2019-09-23 12:00:00,12,23.0,Monday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.75,1012.0,69.77,27.13,11.2,0.0,13.04088,77.57428,16.5
2019-09-23 14:00:00,14,23.0,Monday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,24.62,1010.0,79.67,25.89,6.4,0.135,13.04088,77.57428,11.8
2019-09-23 16:00:00,16,23.0,Monday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.39,1010.0,81.64,25.63,1.8000000000000007,0.0,13.04088,77.57428,8.5
2019-09-23 18:00:00,18,23.0,Monday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.86,1011.0,82.16,25.18,3.5999999999999988,0.0,13.04088,77.57428,9.5
2019-09-23 19:00:00,19,23.0,Monday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.69,1012.0,83.33,25.1,3.5999999999999988,0.0,13.04088,77.57428,19.6
2019-09-23 23:00:00,23,23.0,Monday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.61,1013.0,81.81,23.32,0.9000000000000004,16.601,13.04088,77.57428,12.0
2019-09-24 00:00:00,0,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.31,1012.0,81.47,23.46,4.3,0.0,13.04088,77.57428,8.3
2019-09-24 01:00:00,1,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.08,1012.0,81.3,23.73,5.4,0.0,13.04088,77.57428,7.0
2019-09-24 02:00:00,2,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.47,1011.0,77.97,24.77,6.6,14.164,13.04088,77.57428,9.3
2019-09-24 06:00:00,6,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,6.780000000000001,1011.0,58.39,33.6,7.6,0.0,13.04088,77.57428,3.2
2019-09-24 08:00:00,8,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.1,1012.0,49.66,37.02,5.4,0.0,13.04088,77.57428,18.1
2019-09-24 09:00:00,9,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,35.97,1014.0,54.3,36.73,9.4,0.0,13.04088,77.57428,21.0
2019-09-24 10:00:00,10,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,44.5,1014.0,53.05,37.98,9.4,0.0,13.04088,77.57428,29.3
2019-09-24 11:00:00,11,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.4,1012.0,58.12,34.56,6.5,0.0,13.04088,77.57428,21.1
2019-09-24 13:00:00,13,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,39.76,1010.0,75.53,26.33,9.4,0.0,13.04088,77.57428,24.0
2019-09-24 14:00:00,14,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,49.88,1009.0,79.43,26.46,4.1,0.0,13.04088,77.57428,29.1
2019-09-24 15:00:00,15,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.76,1009.0,80.19,25.81,5.4,0.0,13.04088,77.57428,19.0
2019-09-24 16:00:00,16,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.28,1009.0,81.57,26.12,9.4,0.0,13.04088,77.57428,21.5
2019-09-24 17:00:00,17,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,23.57,1007.0,80.96,25.53,2.299999999999999,0.0,13.04088,77.57428,15.7
2019-09-24 18:00:00,18,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.61,1011.0,80.83,25.83,5.4,0.0,13.04088,77.57428,11.3
2019-09-24 19:00:00,19,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.27,1012.0,81.32,25.83,5.4,0.0,13.04088,77.57428,27.3
2019-09-24 21:00:00,21,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.31,1014.0,82.28,25.38,0.0,0.0,13.04088,77.57428,20.1
2019-09-24 22:00:00,22,24.0,Tuesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.2,1014.0,82.99,25.02,0.0,0.0,13.04088,77.57428,19.8
2019-09-25 00:00:00,0,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.83,1012.0,80.43,25.28,4.7,0.0,13.04088,77.57428,11.6
2019-09-25 01:00:00,1,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,33.8,1011.0,78.47,25.57,4.3,0.0,13.04088,77.57428,17.8
2019-09-25 02:00:00,2,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,60.52,1010.0,75.86,26.44,1.8000000000000007,0.0,13.04088,77.57428,30.5
2019-09-25 03:00:00,3,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,44.92,1009.0,73.84,27.92,4.7,0.0,13.04088,77.57428,25.4
2019-09-25 04:00:00,4,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,47.17,1010.0,67.76,28.88,5.4,0.0,13.04088,77.57428,26.5
2019-09-25 05:00:00,5,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,41.94,1009.0,62.5,31.04,2.700000000000001,0.0,13.04088,77.57428,15.3
2019-09-25 09:00:00,9,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.54,1015.0,56.5,34.87,3.5999999999999988,0.0,13.04088,77.57428,22.0
2019-09-25 10:00:00,10,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,29.58,1014.0,60.68,33.7,3.5999999999999988,0.0,13.04088,77.57428,24.3
2019-09-25 11:00:00,11,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.36,1012.0,62.76,32.29,2.700000000000001,0.0,13.04088,77.57428,19.4
2019-09-25 12:00:00,12,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.33,1012.0,64.16,30.98,7.6,0.0,13.04088,77.57428,23.1
2019-09-25 14:00:00,14,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.35,1009.0,80.52,25.06,7.8,0.067,13.04088,77.57428,14.2
2019-09-25 15:00:00,15,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.48,1010.0,82.14,24.26,11.2,0.0,13.04088,77.57428,10.7
2019-09-25 16:00:00,16,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.029999999999998,1010.0,81.82,24.04,14.8,0.0,13.04088,77.57428,11.8
2019-09-25 17:00:00,17,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.18,1009.0,81.77,24.49,6.4,0.0,13.04088,77.57428,22.0
2019-09-25 19:00:00,19,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,7.719999999999999,1013.0,82.33,23.99,22.3,0.0,13.04088,77.57428,8.8
2019-09-25 20:00:00,20,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.920000000000002,1011.0,82.09,24.15,6.8,0.0,13.04088,77.57428,14.9
2019-09-25 21:00:00,21,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,9.959999999999996,1013.0,81.64,24.03,7.9,0.0,13.04088,77.57428,12.5
2019-09-25 23:00:00,23,25.0,Wednesday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.7,1014.0,80.02,23.86,3.8,1.628,13.04088,77.57428,15.1
2019-09-26 02:00:00,2,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,39.24,1013.0,74.97,25.04,7.9,0.0,13.04088,77.57428,23.7
2019-09-26 03:00:00,3,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.56,1012.0,70.94,26.44,9.0,0.6,13.04088,77.57428,14.4
2019-09-26 04:00:00,4,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.81,1012.0,63.72,28.23,7.9,0.5,13.04088,77.57428,16.0
2019-09-26 05:00:00,5,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.88,1012.0,57.44,30.85,3.7,0.0,13.04088,77.57428,14.2
2019-09-26 06:00:00,6,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.46,1016.0,56.27,31.91,5.4,0.0,13.04088,77.57428,11.8
2019-09-26 07:00:00,7,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.060000000000006,1016.0,49.83,33.42,7.6,0.0,13.04088,77.57428,12.6
2019-09-26 08:00:00,8,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.61,1015.0,52.7,34.42,5.6,0.0,13.04088,77.57428,12.5
2019-09-26 10:00:00,10,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.77,1017.0,51.7,34.03,18.4,0.0,13.04088,77.57428,17.8
2019-09-26 12:00:00,12,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,36.86,1016.0,56.33,30.47,14.8,0.0,13.04088,77.57428,25.9
2019-09-26 14:00:00,14,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,23.85,1013.0,68.94,28.48,11.1,0.0,13.04088,77.57428,26.7
2019-09-26 15:00:00,15,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,33.6,1014.0,70.45,27.96,11.2,0.0,13.04088,77.57428,32.5
2019-09-26 16:00:00,16,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,39.58,1014.0,73.19,27.72,11.2,0.0,13.04088,77.57428,28.6
2019-09-26 17:00:00,17,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,35.37,1012.0,74.57,27.09,8.7,0.0,13.04088,77.57428,25.9
2019-09-26 18:00:00,18,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,36.98,1015.0,75.45,26.81,7.6,0.0,13.04088,77.57428,25.1
2019-09-26 20:00:00,20,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,44.7,1014.0,78.52,26.38,6.0,0.0,13.04088,77.57428,30.1
2019-09-26 21:00:00,21,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,61.53,1018.0,78.41,26.35,7.6,0.0,13.04088,77.57428,32.1
2019-09-26 22:00:00,22,26.0,Thursday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,57.4,1018.0,78.48,26.38,7.6,0.0,13.04088,77.57428,28.6
2019-09-27 00:00:00,0,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,51.2,1017.0,75.52,25.76,5.0,0.0,13.04088,77.57428,36.5
2019-09-27 01:00:00,1,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,58.83,1017.0,74.31,25.79,5.8,0.0,13.04088,77.57428,32.6
2019-09-27 02:00:00,2,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,53.274,1016.0,72.95,26.96,1.1999999999999993,0.0,13.04088,77.57428,43.2
2019-09-27 03:00:00,3,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,60.424,1016.0,69.83,28.54,4.7,0.0,13.04088,77.57428,56.3
2019-09-27 04:00:00,4,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,60.424,1016.0,64.72,29.53,4.0,0.0,13.04088,77.57428,54.2
2019-09-27 07:00:00,7,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,39.9,1019.0,45.19,36.79,5.4,0.0,13.04088,77.57428,24.2
2019-09-27 11:00:00,11,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,34.01,1018.0,66.0,27.41,6.0,0.0,13.04088,77.57428,21.9
2019-09-27 12:00:00,12,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,40.57,1018.0,67.88,26.92,11.2,0.0,13.04088,77.57428,20.2
2019-09-27 14:00:00,14,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,69.38600000000001,1015.0,77.73,27.29,6.4,0.0,13.04088,77.57428,56.1
2019-09-27 16:00:00,16,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,60.17,1015.0,77.25,26.39,9.4,0.0,13.04088,77.57428,45.4
2019-09-27 17:00:00,17,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,51.21,1013.0,77.36,26.21,4.6,4.047,13.04088,77.57428,38.6
2019-09-27 18:00:00,18,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,32.83,1016.0,78.02,25.83,0.0,0.0,13.04088,77.57428,25.2
2019-09-27 21:00:00,21,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,47.43,1018.0,81.36,25.56,5.4,0.0,13.04088,77.57428,25.9
2019-09-27 23:00:00,23,27.0,Friday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,39.88,1018.0,77.59,25.25,7.4,0.0,13.04088,77.57428,22.5
2019-09-28 00:00:00,0,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,46.33,1018.0,77.69,25.28,3.5999999999999988,0.2,13.04088,77.57428,24.5
2019-09-28 01:00:00,1,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,64.06,1017.0,75.93,25.54,2.9000000000000004,0.1,13.04088,77.57428,30.5
2019-09-28 03:00:00,3,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,54.56,1016.0,70.02,28.99,4.3,0.0,13.04088,77.57428,28.5
2019-09-28 06:00:00,6,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,53.34,1018.0,49.49,36.4,0.0,0.0,13.04088,77.57428,28.5
2019-09-28 07:00:00,7,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,46.13,1018.0,44.03,37.46,0.0,0.0,13.04088,77.57428,26.7
2019-09-28 08:00:00,8,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,33.36,1017.0,42.74,37.87,0.0,0.0,13.04088,77.57428,22.4
2019-09-28 10:00:00,10,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.66,1018.0,41.66,39.72,11.2,0.0,13.04088,77.57428,18.7
2019-09-28 11:00:00,11,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.91,1016.0,44.67,37.58,7.3,0.0,13.04088,77.57428,22.1
2019-09-28 12:00:00,12,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.43,1016.0,47.18,34.1,14.8,0.0,13.04088,77.57428,29.0
2019-09-28 15:00:00,15,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,46.12,1014.0,60.24,28.95,11.2,0.0,13.04088,77.57428,29.8
2019-09-28 16:00:00,16,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,47.01,1014.0,67.57,28.1,11.2,0.0,13.04088,77.57428,31.8
2019-09-28 17:00:00,17,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,55.29,1011.0,71.11,27.11,7.8,0.0,13.04088,77.57428,34.9
2019-09-28 18:00:00,18,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,80.18,1015.0,72.36,26.86,7.6,0.0,13.04088,77.57428,45.5
2019-09-28 20:00:00,20,28.0,Saturday,9,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,75.946,1014.0,77.48,26.26,8.2,0.0,13.04088,77.57428,54.6
