valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine,pm2p5_y
2021-11-22 21:00:00,21,22,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,21.0,1017.2,90,17.5,1.8,0.0,-12.0452,-77.0309,19.12
2021-11-22 22:00:00,22,22,Monday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,15.0,1017.3,89,17.7,0.9,0.0,-12.0452,-77.0309,15.94
2021-11-22 22:00:00,22,22,Monday,11,2021,Lima,161.0,3685.0,40a,PMS7003,15.0,1017.3,89,17.7,0.9,0.0,-12.0452,-77.0309,15.94
2021-11-22 22:00:00,22,22,Monday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,14.0,1017.3,89,17.7,0.9,0.0,-12.0452,-77.0309,15.94
2021-11-23 00:00:00,0,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,14.0,1016.4,90,17.5,0.9,0.0,-12.0452,-77.0309,15.03
2021-11-23 00:00:00,0,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,12.0,1016.4,90,17.5,0.9,0.0,-12.0452,-77.0309,15.03
2021-11-23 00:00:00,0,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,13.0,1016.4,90,17.5,0.9,0.0,-12.0452,-77.0309,15.03
2021-11-23 01:00:00,1,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,13.0,1015.7,91,17.3,0.9,0.0,-12.0452,-77.0309,16.16
2021-11-23 01:00:00,1,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,16.0,1015.7,91,17.3,0.9,0.0,-12.0452,-77.0309,16.16
2021-11-23 01:00:00,1,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,16.0,1015.7,91,17.3,0.9,0.0,-12.0452,-77.0309,16.16
2021-11-23 02:00:00,2,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,20.0,1015.0,91,17.4,1.3,0.0,-12.0452,-77.0309,19.98
2021-11-23 02:00:00,2,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,23.0,1015.0,91,17.4,1.3,0.0,-12.0452,-77.0309,19.98
2021-11-23 02:00:00,2,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,23.0,1015.0,91,17.4,1.3,0.0,-12.0452,-77.0309,19.98
2021-11-23 03:00:00,3,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,21.0,1014.4,91,17.3,0.9,0.0,-12.0452,-77.0309,21.02
2021-11-23 03:00:00,3,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,21.0,1014.4,91,17.3,0.9,0.0,-12.0452,-77.0309,21.02
2021-11-23 03:00:00,3,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,23.0,1014.4,91,17.3,0.9,0.0,-12.0452,-77.0309,21.02
2021-11-23 04:00:00,4,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,27.0,1014.8,91,17.4,0.9,0.0,-12.0452,-77.0309,39.11
2021-11-23 04:00:00,4,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,23.0,1014.8,91,17.4,0.9,0.0,-12.0452,-77.0309,39.11
2021-11-23 04:00:00,4,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,28.0,1014.8,91,17.4,0.9,0.0,-12.0452,-77.0309,39.11
2021-11-23 07:00:00,7,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,37.0,1016.6,90,17.3,1.3,0.0,-12.0452,-77.0309,62.25
2021-11-23 07:00:00,7,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,35.0,1016.6,90,17.3,1.3,0.0,-12.0452,-77.0309,62.25
2021-11-23 07:00:00,7,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,40.0,1016.6,90,17.3,1.3,0.0,-12.0452,-77.0309,62.25
2021-11-23 08:00:00,8,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,48.0,1017.1,88,17.8,1.3,0.0,-12.0452,-77.0309,67.77
2021-11-23 08:00:00,8,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,39.0,1017.1,88,17.8,1.3,0.0,-12.0452,-77.0309,67.77
2021-11-23 08:00:00,8,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,42.0,1017.1,88,17.8,1.3,0.0,-12.0452,-77.0309,67.77
2021-11-23 09:00:00,9,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,18.0,1017.4,86,18.7,0.9,0.0,-12.0452,-77.0309,19.23
2021-11-23 09:00:00,9,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,23.0,1017.4,86,18.7,0.9,0.0,-12.0452,-77.0309,19.23
2021-11-23 09:00:00,9,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,21.0,1017.4,86,18.7,0.9,0.0,-12.0452,-77.0309,19.23
2021-11-23 10:00:00,10,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,18.0,1017.2,84,19.3,1.3,0.0,-12.0452,-77.0309,19.79
2021-11-23 10:00:00,10,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,17.0,1017.2,84,19.3,1.3,0.0,-12.0452,-77.0309,19.79
2021-11-23 10:00:00,10,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,17.0,1017.2,84,19.3,1.3,0.0,-12.0452,-77.0309,19.79
2021-11-23 11:00:00,11,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,18.0,1016.8,78,21.3,1.3,0.0,-12.0452,-77.0309,24.73
2021-11-23 11:00:00,11,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,19.0,1016.8,78,21.3,1.3,0.0,-12.0452,-77.0309,24.73
2021-11-23 11:00:00,11,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,21.0,1016.8,78,21.3,1.3,0.0,-12.0452,-77.0309,24.73
2021-11-23 12:00:00,12,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,17.0,1016.5,79,20.9,2.2,0.0,-12.0452,-77.0309,19.58
2021-11-23 12:00:00,12,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,20.0,1016.5,79,20.9,2.2,0.0,-12.0452,-77.0309,19.58
2021-11-23 12:00:00,12,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,18.0,1016.5,79,20.9,2.2,0.0,-12.0452,-77.0309,19.58
2021-11-23 13:00:00,13,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,14.0,1016.2,75,21.9,2.2,0.0,-12.0452,-77.0309,17.67
2021-11-23 13:00:00,13,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,13.0,1016.2,75,21.9,2.2,0.0,-12.0452,-77.0309,17.67
2021-11-23 13:00:00,13,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,14.0,1016.2,75,21.9,2.2,0.0,-12.0452,-77.0309,17.67
2021-11-23 14:00:00,14,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,13.0,1015.9,77,20.9,2.2,0.0,-12.0452,-77.0309,17.36
2021-11-23 14:00:00,14,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,13.0,1015.9,77,20.9,2.2,0.0,-12.0452,-77.0309,17.36
2021-11-23 14:00:00,14,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,13.0,1015.9,77,20.9,2.2,0.0,-12.0452,-77.0309,17.36
2021-11-23 15:00:00,15,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,13.0,1015.3,80,19.7,1.8,0.0,-12.0452,-77.0309,15.2
2021-11-23 15:00:00,15,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,13.0,1015.3,80,19.7,1.8,0.0,-12.0452,-77.0309,15.2
2021-11-23 15:00:00,15,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,12.0,1015.3,80,19.7,1.8,0.0,-12.0452,-77.0309,15.2
2021-11-23 17:00:00,17,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,12.0,1015.8,82,19.3,1.3,0.0,-12.0452,-77.0309,12.64
2021-11-23 17:00:00,17,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,10.0,1015.8,82,19.3,1.3,0.0,-12.0452,-77.0309,12.64
2021-11-23 17:00:00,17,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,14.0,1015.8,82,19.3,1.3,0.0,-12.0452,-77.0309,12.64
2021-11-23 18:00:00,18,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,13.0,1016.2,83,18.8,2.2,0.0,-12.0452,-77.0309,14.54
2021-11-23 18:00:00,18,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,12.0,1016.2,83,18.8,2.2,0.0,-12.0452,-77.0309,14.54
2021-11-23 18:00:00,18,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,10.0,1016.2,83,18.8,2.2,0.0,-12.0452,-77.0309,14.54
2021-11-23 19:00:00,19,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,14.0,1016.6,85,18.6,2.2,0.0,-12.0452,-77.0309,15.06
2021-11-23 19:00:00,19,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,14.0,1016.6,85,18.6,2.2,0.0,-12.0452,-77.0309,15.06
2021-11-23 19:00:00,19,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,12.0,1016.6,85,18.6,2.2,0.0,-12.0452,-77.0309,15.06
2021-11-23 20:00:00,20,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,12.0,1017.4,87,18.1,2.7,0.0,-12.0452,-77.0309,11.38
2021-11-23 20:00:00,20,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,11.0,1017.4,87,18.1,2.7,0.0,-12.0452,-77.0309,11.38
2021-11-23 20:00:00,20,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,11.0,1017.4,87,18.1,2.7,0.0,-12.0452,-77.0309,11.38
2021-11-23 22:00:00,22,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,12.0,1017.3,89,17.6,2.7,0.0,-12.0452,-77.0309,10.39
2021-11-23 22:00:00,22,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,12.0,1017.3,89,17.6,2.7,0.0,-12.0452,-77.0309,10.39
2021-11-23 22:00:00,22,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,10.0,1017.3,89,17.6,2.7,0.0,-12.0452,-77.0309,10.39
2021-11-23 23:00:00,23,23,Tuesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,10.0,1017.1,91,17.4,2.2,0.0,-12.0452,-77.0309,11.3
2021-11-23 23:00:00,23,23,Tuesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,9.0,1017.1,91,17.4,2.2,0.0,-12.0452,-77.0309,11.3
2021-11-23 23:00:00,23,23,Tuesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,8.0,1017.1,91,17.4,2.2,0.0,-12.0452,-77.0309,11.3
2021-11-24 01:00:00,1,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,14.0,1016.4,92,17.3,1.8,0.0,-12.0452,-77.0309,18.7
2021-11-24 01:00:00,1,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,12.0,1016.4,92,17.3,1.8,0.0,-12.0452,-77.0309,18.7
2021-11-24 01:00:00,1,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,16.0,1016.4,92,17.3,1.8,0.0,-12.0452,-77.0309,18.7
2021-11-24 02:00:00,2,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,29.0,1016.1,93,17.1,1.3,0.0,-12.0452,-77.0309,26.02
2021-11-24 02:00:00,2,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,25.0,1016.1,93,17.1,1.3,0.0,-12.0452,-77.0309,26.02
2021-11-24 02:00:00,2,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,27.0,1016.1,93,17.1,1.3,0.0,-12.0452,-77.0309,26.02
2021-11-24 03:00:00,3,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,29.0,1015.8,93,17.0,0.9,0.0,-12.0452,-77.0309,29.14
2021-11-24 03:00:00,3,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,28.0,1015.8,93,17.0,0.9,0.0,-12.0452,-77.0309,29.14
2021-11-24 03:00:00,3,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,25.0,1015.8,93,17.0,0.9,0.0,-12.0452,-77.0309,29.14
2021-11-24 04:00:00,4,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,29.0,1015.9,93,17.0,0.4,0.0,-12.0452,-77.0309,29.51
2021-11-24 04:00:00,4,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,27.0,1015.9,93,17.0,0.4,0.0,-12.0452,-77.0309,29.51
2021-11-24 04:00:00,4,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,31.0,1015.9,93,17.0,0.4,0.0,-12.0452,-77.0309,29.51
2021-11-24 05:00:00,5,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,26.0,1016.0,93,17.0,0.4,0.0,-12.0452,-77.0309,22.66
2021-11-24 05:00:00,5,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,23.0,1016.0,93,17.0,0.4,0.0,-12.0452,-77.0309,22.66
2021-11-24 05:00:00,5,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,27.0,1016.0,93,17.0,0.4,0.0,-12.0452,-77.0309,22.66
2021-11-24 08:00:00,8,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,18.0,1018.4,94,16.8,0.9,0.0,-12.0452,-77.0309,14.79
2021-11-24 08:00:00,8,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,16.0,1018.4,94,16.8,0.9,0.0,-12.0452,-77.0309,14.79
2021-11-24 08:00:00,8,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,14.0,1018.4,94,16.8,0.9,0.0,-12.0452,-77.0309,14.79
2021-11-24 09:00:00,9,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,21.0,1018.5,92,17.2,0.9,0.0,-12.0452,-77.0309,21.67
2021-11-24 09:00:00,9,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,16.0,1018.5,92,17.2,0.9,0.0,-12.0452,-77.0309,21.67
2021-11-24 09:00:00,9,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,21.0,1018.5,92,17.2,0.9,0.0,-12.0452,-77.0309,21.67
2021-11-24 10:00:00,10,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,14.0,1018.4,88,18.2,1.3,0.0,-12.0452,-77.0309,14.97
2021-11-24 10:00:00,10,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,15.0,1018.4,88,18.2,1.3,0.0,-12.0452,-77.0309,14.97
2021-11-24 10:00:00,10,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,15.0,1018.4,88,18.2,1.3,0.0,-12.0452,-77.0309,14.97
2021-11-24 13:00:00,13,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,25.0,1016.8,80,20.6,1.3,0.0,-12.0452,-77.0309,22.82
2021-11-24 13:00:00,13,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,20.0,1016.8,80,20.6,1.3,0.0,-12.0452,-77.0309,22.82
2021-11-24 13:00:00,13,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,26.0,1016.8,80,20.6,1.3,0.0,-12.0452,-77.0309,22.82
2021-11-24 14:00:00,14,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,16.0,1016.4,80,21.0,1.8,0.0,-12.0452,-77.0309,23.25
2021-11-24 14:00:00,14,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,14.0,1016.4,80,21.0,1.8,0.0,-12.0452,-77.0309,23.25
2021-11-24 14:00:00,14,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,16.0,1016.4,80,21.0,1.8,0.0,-12.0452,-77.0309,23.25
2021-11-24 15:00:00,15,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,13.0,1015.9,80,20.4,1.8,0.0,-12.0452,-77.0309,21.17
2021-11-24 15:00:00,15,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,14.0,1015.9,80,20.4,1.8,0.0,-12.0452,-77.0309,21.17
2021-11-24 15:00:00,15,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,14.0,1015.9,80,20.4,1.8,0.0,-12.0452,-77.0309,21.17
2021-11-24 16:00:00,16,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,14.0,1015.9,81,20.2,1.3,0.0,-12.0452,-77.0309,16.26
2021-11-24 16:00:00,16,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,16.0,1015.9,81,20.2,1.3,0.0,-12.0452,-77.0309,16.26
2021-11-24 16:00:00,16,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,16.0,1015.9,81,20.2,1.3,0.0,-12.0452,-77.0309,16.26
2021-11-24 17:00:00,17,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,10.0,1015.9,86,19.0,1.3,0.0,-12.0452,-77.0309,12.57
2021-11-24 17:00:00,17,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,12.0,1015.9,86,19.0,1.3,0.0,-12.0452,-77.0309,12.57
2021-11-24 17:00:00,17,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,10.0,1015.9,86,19.0,1.3,0.0,-12.0452,-77.0309,12.57
2021-11-24 20:00:00,20,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,31.0,1017.4,90,17.7,2.7,0.0,-12.0452,-77.0309,26.68
2021-11-24 20:00:00,20,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,31.0,1017.4,90,17.7,2.7,0.0,-12.0452,-77.0309,26.68
2021-11-24 20:00:00,20,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,27.0,1017.4,90,17.7,2.7,0.0,-12.0452,-77.0309,26.68
2021-11-24 21:00:00,21,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,28.0,1017.8,91,17.8,2.2,0.0,-12.0452,-77.0309,25.26
2021-11-24 21:00:00,21,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,29.0,1017.8,91,17.8,2.2,0.0,-12.0452,-77.0309,25.26
2021-11-24 21:00:00,21,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,25.0,1017.8,91,17.8,2.2,0.0,-12.0452,-77.0309,25.26
2021-11-24 22:00:00,22,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,29.0,1017.5,91,17.8,1.8,0.0,-12.0452,-77.0309,24.86
2021-11-24 22:00:00,22,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,26.0,1017.5,91,17.8,1.8,0.0,-12.0452,-77.0309,24.86
2021-11-24 22:00:00,22,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,29.0,1017.5,91,17.8,1.8,0.0,-12.0452,-77.0309,24.86
2021-11-24 23:00:00,23,24,Wednesday,11,2021,Lima,161.0,3685.0,40a,PMS7003,28.0,1017.3,92,17.5,2.2,0.0,-12.0452,-77.0309,22.84
2021-11-24 23:00:00,23,24,Wednesday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,28.0,1017.3,92,17.5,2.2,0.0,-12.0452,-77.0309,22.84
2021-11-24 23:00:00,23,24,Wednesday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,24.0,1017.3,92,17.5,2.2,0.0,-12.0452,-77.0309,22.84
2021-11-25 01:00:00,1,25,Thursday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,25.0,1016.0,93,17.5,1.3,0.0,-12.0452,-77.0309,26.58
2021-11-25 01:00:00,1,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,28.0,1016.0,93,17.5,1.3,0.0,-12.0452,-77.0309,26.58
2021-11-25 01:00:00,1,25,Thursday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,28.0,1016.0,93,17.5,1.3,0.0,-12.0452,-77.0309,26.58
2021-11-25 02:00:00,2,25,Thursday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,27.0,1015.6,93,17.4,1.3,0.0,-12.0452,-77.0309,24.32
2021-11-25 02:00:00,2,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,27.0,1015.6,93,17.4,1.3,0.0,-12.0452,-77.0309,24.32
2021-11-25 02:00:00,2,25,Thursday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,24.0,1015.6,93,17.4,1.3,0.0,-12.0452,-77.0309,24.32
2021-11-25 03:00:00,3,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,19.0,1015.4,93,17.4,0.9,0.0,-12.0452,-77.0309,33.35
2021-11-25 03:00:00,3,25,Thursday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,17.0,1015.4,93,17.4,0.9,0.0,-12.0452,-77.0309,33.35
2021-11-25 03:00:00,3,25,Thursday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,19.0,1015.4,93,17.4,0.9,0.0,-12.0452,-77.0309,33.35
2021-11-25 05:00:00,5,25,Thursday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,34.0,1015.3,93,17.3,0.9,0.0,-12.0452,-77.0309,48.2
2021-11-25 05:00:00,5,25,Thursday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,36.0,1015.3,93,17.3,0.9,0.0,-12.0452,-77.0309,48.2
2021-11-25 05:00:00,5,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,38.0,1015.3,93,17.3,0.9,0.0,-12.0452,-77.0309,48.2
2021-11-25 06:00:00,6,25,Thursday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,31.0,1016.0,93,17.3,0.9,0.0,-12.0452,-77.0309,39.04
2021-11-25 06:00:00,6,25,Thursday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,35.0,1016.0,93,17.3,0.9,0.0,-12.0452,-77.0309,39.04
2021-11-25 06:00:00,6,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,35.0,1016.0,93,17.3,0.9,0.0,-12.0452,-77.0309,39.04
2021-11-25 07:00:00,7,25,Thursday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,34.0,1016.8,94,16.9,1.3,0.0,-12.0452,-77.0309,42.84
2021-11-25 07:00:00,7,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,35.0,1016.8,94,16.9,1.3,0.0,-12.0452,-77.0309,42.84
2021-11-25 07:00:00,7,25,Thursday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,31.0,1016.8,94,16.9,1.3,0.0,-12.0452,-77.0309,42.84
2021-11-25 08:00:00,8,25,Thursday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,33.0,1017.0,95,17.1,0.9,0.0,-12.0452,-77.0309,40.67
2021-11-25 08:00:00,8,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,35.0,1017.0,95,17.1,0.9,0.0,-12.0452,-77.0309,40.67
2021-11-25 08:00:00,8,25,Thursday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,30.0,1017.0,95,17.1,0.9,0.0,-12.0452,-77.0309,40.67
2021-11-25 10:00:00,10,25,Thursday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,21.0,1016.9,87,18.8,0.9,0.0,-12.0452,-77.0309,23.25
2021-11-25 10:00:00,10,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,24.0,1016.9,87,18.8,0.9,0.0,-12.0452,-77.0309,23.25
2021-11-25 10:00:00,10,25,Thursday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,20.0,1016.9,87,18.8,0.9,0.0,-12.0452,-77.0309,23.25
2021-11-25 11:00:00,11,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,21.0,1016.2,79,21.2,0.9,0.0,-12.0452,-77.0309,23.55
2021-11-25 11:00:00,11,25,Thursday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,21.0,1016.2,79,21.2,0.9,0.0,-12.0452,-77.0309,23.55
2021-11-25 11:00:00,11,25,Thursday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,20.0,1016.2,79,21.2,0.9,0.0,-12.0452,-77.0309,23.55
2021-11-25 13:00:00,13,25,Thursday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,15.0,1015.7,79,20.8,1.3,0.0,-12.0452,-77.0309,15.86
2021-11-25 13:00:00,13,25,Thursday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,18.0,1015.7,79,20.8,1.3,0.0,-12.0452,-77.0309,15.86
2021-11-25 13:00:00,13,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,16.0,1015.7,79,20.8,1.3,0.0,-12.0452,-77.0309,15.86
2021-11-25 14:00:00,14,25,Thursday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,16.0,1015.1,81,20.3,1.8,0.0,-12.0452,-77.0309,18.77
2021-11-25 14:00:00,14,25,Thursday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,18.0,1015.1,81,20.3,1.8,0.0,-12.0452,-77.0309,18.77
2021-11-25 14:00:00,14,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,19.0,1015.1,81,20.3,1.8,0.0,-12.0452,-77.0309,18.77
2021-11-25 15:00:00,15,25,Thursday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,11.0,1014.4,78,21.4,1.8,0.0,-12.0452,-77.0309,17.86
2021-11-25 15:00:00,15,25,Thursday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,13.0,1014.4,78,21.4,1.8,0.0,-12.0452,-77.0309,17.86
2021-11-25 15:00:00,15,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,11.0,1014.4,78,21.4,1.8,0.0,-12.0452,-77.0309,17.86
2021-11-25 16:00:00,16,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,12.0,1014.3,84,19.2,1.8,0.0,-12.0452,-77.0309,12.88
2021-11-25 16:00:00,16,25,Thursday,11,2021,Lima,161.0,3685.0,5e8,PMS7003,11.0,1014.3,84,19.2,1.8,0.0,-12.0452,-77.0309,12.88
2021-11-25 16:00:00,16,25,Thursday,11,2021,Lima,161.0,3685.0,4E5,PMS7003,11.0,1014.3,84,19.2,1.8,0.0,-12.0452,-77.0309,12.88
2021-11-25 17:00:00,17,25,Thursday,11,2021,Lima,161.0,3685.0,40a,PMS7003,10.0,1014.6,84,19.2,1.8,0.0,-12.0452,-77.0309,11.54
