valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine,pm2p5_y
2018-08-24 21:00:00,21,24,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,21.7,1000.0,49.45,33.6,7.6,0.0,28.60008,77.18387,4.0
2018-08-24 23:00:00,23,24,Friday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.28,998.3,49.98,33.13,15.9,0.0,28.60008,77.18387,7.0
2018-08-25 01:00:00,1,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.34,1000.0,51.12,33.01,13.0,0.0,28.60008,77.18387,12.0
2018-08-25 02:00:00,2,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.25,998.3,50.07,33.64,14.8,0.0,28.60008,77.18387,12.0
2018-08-25 03:00:00,3,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.38,999.0,47.42,34.91,14.8,0.0,28.60008,77.18387,8.0
2018-08-25 07:00:00,7,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.88,1001.0,42.22,37.98,11.2,0.0,28.60008,77.18387,15.0
2018-08-25 08:00:00,8,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.67,999.6,43.55,37.49,15.9,0.0,28.60008,77.18387,14.0
2018-08-25 09:00:00,9,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.56,1002.0,43.49,37.66,18.4,0.0,28.60008,77.18387,10.0
2018-08-25 11:00:00,11,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.18,999.7,42.19,38.06,22.5,0.0,28.60008,77.18387,11.0
2018-08-25 12:00:00,12,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,20.44,1001.0,42.89,37.62,18.4,0.0,28.60008,77.18387,11.0
2018-08-25 13:00:00,13,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.89,1001.0,44.78,37.08,16.6,0.0,28.60008,77.18387,13.0
2018-08-25 14:00:00,14,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.77,998.4,43.73,36.73,12.3,0.0,28.60008,77.18387,14.0
2018-08-25 15:00:00,15,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,26.83,1000.0,43.05,36.39,14.8,0.0,28.60008,77.18387,12.0
2018-08-25 17:00:00,17,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.75,997.3,43.81,35.88,6.2,0.0,28.60008,77.18387,11.0
2018-08-25 18:00:00,18,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.01,999.0,45.58,35.22,5.4,0.0,28.60008,77.18387,6.0
2018-08-25 19:00:00,19,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.87,999.0,47.59,34.71,7.6,0.0,28.60008,77.18387,6.0
2018-08-25 21:00:00,21,25,Saturday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,26.01,1000.0,48.64,33.98,11.2,0.0,28.60008,77.18387,4.0
2018-08-26 12:00:00,12,26,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,45.52,1001.0,40.47,37.38,14.8,0.0,28.60008,77.18387,22.0
2018-08-26 13:00:00,13,26,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,48.31,1000.0,42.66,36.93,14.8,0.0,28.60008,77.18387,21.0
2018-08-26 15:00:00,15,26,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.82,998.0,45.01,36.94,16.6,0.0,28.60008,77.18387,18.0
2018-08-26 18:00:00,18,26,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,51.83,998.0,47.87,36.16,11.2,0.0,28.60008,77.18387,18.0
2018-08-26 19:00:00,19,26,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.57,999.0,48.49,35.83,11.2,0.0,28.60008,77.18387,11.0
2018-08-26 20:00:00,20,26,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.28,997.1,48.15,35.83,6.2,0.0,28.60008,77.18387,9.0
2018-08-26 21:00:00,21,26,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.48,1000.0,46.96,35.54,0.0,0.0,28.60008,77.18387,6.0
2018-08-26 22:00:00,22,26,Sunday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,24.24,1001.0,47.4,35.23,0.0,0.0,28.60008,77.18387,9.0
2018-08-27 03:00:00,3,27,Monday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.81,1000.0,53.6,34.99,5.4,0.0,28.60008,77.18387,12.0
2018-08-27 04:00:00,4,27,Monday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,57.07,1001.0,50.87,35.27,7.6,0.0,28.60008,77.18387,18.0
2018-08-27 05:00:00,5,27,Monday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,64.76,999.5,48.5,35.53,7.9,0.0,28.60008,77.18387,19.0
2018-08-27 06:00:00,6,27,Monday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,63.91,1002.0,46.65,36.38,9.4,0.0,28.60008,77.18387,18.0
2018-08-27 07:00:00,7,27,Monday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.18,1002.0,44.67,36.63,9.4,0.0,28.60008,77.18387,15.0
2018-08-27 08:00:00,8,27,Monday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.34,1000.9,46.57,36.39,1.3,1.91,28.60008,77.18387,25.0
2018-08-27 16:00:00,16,27,Monday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,93.72,1000.0,52.45,35.71,7.6,0.0,28.60008,77.18387,44.0
2018-08-27 17:00:00,17,27,Monday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,99.81,998.1,53.21,35.33,1.5,0.0,28.60008,77.18387,46.0
2018-08-27 18:00:00,18,27,Monday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,92.49,1000.0,53.5,35.44,7.6,0.0,28.60008,77.18387,47.0
2018-08-27 19:00:00,19,27,Monday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,75.16,1001.0,53.2,35.28,11.2,0.0,28.60008,77.18387,33.0
2018-08-27 20:00:00,20,27,Monday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,45.02,999.7,52.5,35.11,1.1,2.729,28.60008,77.18387,18.0
2018-08-27 22:00:00,22,27,Monday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,43.15,1002.0,62.33,33.29,0.0,0.0,28.60008,77.18387,14.0
2018-08-28 03:00:00,3,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,89.11,1001.0,62.76,33.6,5.4,0.0,28.60008,77.18387,35.0
2018-08-28 04:00:00,4,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,73.65,1001.0,58.12,34.99,9.4,0.0,28.60008,77.18387,31.0
2018-08-28 05:00:00,5,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,76.9,1000.4,56.02,35.27,9.7,30.873,28.60008,77.18387,32.0
2018-08-28 06:00:00,6,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,75.59,1002.0,60.7,34.24,18.4,0.0,28.60008,77.18387,34.0
2018-08-28 07:00:00,7,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,61.47,1003.0,60.92,34.89,13.0,0.0,28.60008,77.18387,19.0
2018-08-28 08:00:00,8,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,71.65,1001.7,55.94,35.62,1.5,14.552,28.60008,77.18387,33.0
2018-08-28 09:00:00,9,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,49.38,1004.0,57.99,33.56,11.2,0.0,28.60008,77.18387,21.0
2018-08-28 11:00:00,11,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.1,1002.5,58.44,33.6,2.0,0.036,28.60008,77.18387,17.0
2018-08-28 12:00:00,12,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,41.57,1004.0,56.91,33.61,11.2,0.0,28.60008,77.18387,16.0
2018-08-28 13:00:00,13,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.34,1002.0,58.06,33.61,9.4,0.0,28.60008,77.18387,21.0
2018-08-28 15:00:00,15,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,52.17,1002.0,59.32,33.06,18.4,0.0,28.60008,77.18387,8.0
2018-08-28 17:00:00,17,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.5,1000.4,59.7,33.06,7.0,0.0,28.60008,77.18387,13.0
2018-08-28 18:00:00,18,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,46.77,1003.0,58.76,33.06,9.4,0.0,28.60008,77.18387,9.0
2018-08-28 19:00:00,19,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,54.6,1002.0,58.82,33.04,11.2,0.0,28.60008,77.18387,15.0
2018-08-28 20:00:00,20,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,48.18,1001.6,58.78,33.06,1.9,0.0,28.60008,77.18387,9.0
2018-08-28 22:00:00,22,28,Tuesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,53.84,1004.0,59.72,32.56,9.4,0.0,28.60008,77.18387,16.0
2018-08-29 00:00:00,0,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.35,1004.0,59.6,32.5,7.6,0.0,28.60008,77.18387,7.0
2018-08-29 01:00:00,1,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,38.73,1004.0,60.1,32.5,5.4,0.0,28.60008,77.18387,16.0
2018-08-29 03:00:00,3,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,65.81,1003.0,58.76,33.51,5.4,0.0,28.60008,77.18387,13.0
2018-08-29 04:00:00,4,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,87.97,1004.0,55.59,34.74,9.4,0.0,28.60008,77.18387,30.0
2018-08-29 06:00:00,6,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,77.77,1004.0,57.2,35.18,7.6,0.0,28.60008,77.18387,27.0
2018-08-29 08:00:00,8,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,53.65,1003.6,55.25,35.62,5.6,0.0,28.60008,77.18387,14.0
2018-08-29 09:00:00,9,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,55.82,1005.0,52.73,36.16,13.0,0.0,28.60008,77.18387,19.0
2018-08-29 10:00:00,10,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,64.74,1005.0,52.93,35.99,9.4,0.0,28.60008,77.18387,21.0
2018-08-29 11:00:00,11,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,65.58,1003.2,54.98,35.53,2.1,0.0,28.60008,77.18387,32.0
2018-08-29 12:00:00,12,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.35,1004.0,58.32,33.81,9.4,0.0,28.60008,77.18387,8.0
2018-08-29 13:00:00,13,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,33.17,1004.0,61.09,33.06,16.6,0.0,28.60008,77.18387,11.0
2018-08-29 14:00:00,14,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.38,1001.5,61.37,33.06,0.9,1.992,28.60008,77.18387,9.0
2018-08-29 15:00:00,15,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.4,1002.0,61.12,33.06,5.4,0.0,28.60008,77.18387,13.0
2018-08-29 16:00:00,16,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,49.01,1003.0,61.03,33.06,5.4,0.0,28.60008,77.18387,22.0
2018-08-29 17:00:00,17,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,54.68,1000.8,61.03,33.06,1.9,0.0,28.60008,77.18387,22.0
2018-08-29 19:00:00,19,29,Wednesday,8,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,97.57,1002.0,60.75,33.07,7.6,0.0,28.60008,77.18387,40.0
2018-09-06 06:00:00,6,6,Thursday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,38.14,1003.0,42.3,37.94,14.8,0.0,28.60008,77.18387,41.0
2018-09-06 07:00:00,7,6,Thursday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.47,1003.0,40.3,38.74,14.8,0.0,28.60008,77.18387,38.0
2018-09-06 08:00:00,8,6,Thursday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,54.5,1002.2,40.14,39.38,11.9,0.0,28.60008,77.18387,44.0
2018-09-06 10:00:00,10,6,Thursday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,43.17,1005.0,43.26,38.57,13.0,0.0,28.60008,77.18387,40.0
2018-09-06 13:00:00,13,6,Thursday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,18.69,1004.0,61.44,31.61,11.2,0.0,28.60008,77.18387,6.0
2018-09-06 14:00:00,14,6,Thursday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.8,999.8,60.84,31.77,9.0,0.0,28.60008,77.18387,7.0
2018-09-06 15:00:00,15,6,Thursday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.27,1001.0,60.2,31.57,14.8,0.0,28.60008,77.18387,13.0
2018-09-06 16:00:00,16,6,Thursday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,43.15,1001.0,60.69,31.89,18.4,0.0,28.60008,77.18387,21.0
2018-09-06 19:00:00,19,6,Thursday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,33.22,1004.0,60.92,31.67,5.4,0.0,28.60008,77.18387,10.0
2018-09-06 20:00:00,20,6,Thursday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.76,1003.0,60.62,31.65,5.1,19.91,28.60008,77.18387,10.0
2018-09-06 21:00:00,21,6,Thursday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.36,1004.0,61.16,31.46,9.4,0.0,28.60008,77.18387,13.0
2018-09-06 22:00:00,22,6,Thursday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,41.73,1005.0,61.81,31.48,9.4,0.0,28.60008,77.18387,17.0
2018-09-06 23:00:00,23,6,Thursday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,47.18,1003.8,61.97,31.39,1.5,0.0,28.60008,77.18387,23.0
2018-09-07 00:00:00,0,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,48.93,1004.0,61.95,31.51,0.0,0.0,28.60008,77.18387,21.0
2018-09-07 01:00:00,1,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,59.3,1004.0,61.52,32.04,5.4,0.0,28.60008,77.18387,26.0
2018-09-07 03:00:00,3,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,65.95,1003.0,55.05,34.47,0.0,0.0,28.60008,77.18387,32.0
2018-09-07 04:00:00,4,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,65.88,1003.0,50.26,36.09,0.0,0.0,28.60008,77.18387,23.0
2018-09-07 07:00:00,7,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,155.93,1005.0,47.14,37.19,5.4,0.0,28.60008,77.18387,76.0
2018-09-07 10:00:00,10,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,65.55,1006.0,62.21,33.03,7.6,0.0,28.60008,77.18387,27.0
2018-09-07 11:00:00,11,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,62.14,1004.5,61.14,32.8,1.8,0.0,28.60008,77.18387,17.0
2018-09-07 13:00:00,13,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,84.92,1005.0,61.33,32.78,14.8,0.0,28.60008,77.18387,43.0
2018-09-07 14:00:00,14,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,86.23,1002.4,60.69,32.72,9.4,0.543,28.60008,77.18387,38.0
2018-09-07 15:00:00,15,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,69.02,1005.0,60.4,31.97,25.9,0.0,28.60008,77.18387,25.0
2018-09-07 16:00:00,16,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,58.32,1004.0,60.72,31.41,9.4,0.0,28.60008,77.18387,16.0
2018-09-07 17:00:00,17,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,49.86,1002.5,60.75,31.61,2.9,4.257,28.60008,77.18387,17.0
2018-09-07 19:00:00,19,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.62,1005.0,61.13,31.67,0.0,0.0,28.60008,77.18387,18.0
2018-09-07 20:00:00,20,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,51.24,1003.9,61.3,31.64,0.0,0.0,28.60008,77.18387,15.0
2018-09-07 21:00:00,21,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,59.18,1006.0,61.77,31.32,7.6,0.0,28.60008,77.18387,14.0
2018-09-07 23:00:00,23,7,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,71.66,1003.6,62.05,31.41,1.5,0.0,28.60008,77.18387,29.0
2018-09-08 00:00:00,0,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,115.81,1006.0,62.42,31.61,5.4,0.0,28.60008,77.18387,53.0
2018-09-08 01:00:00,1,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,111.46,1005.0,61.73,32.22,5.4,0.0,28.60008,77.18387,48.0
2018-09-08 02:00:00,2,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,52.95,1003.2,59.89,32.41,0.0,0.0,28.60008,77.18387,15.0
2018-09-08 03:00:00,3,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.76,1004.0,55.72,33.03,5.4,0.0,28.60008,77.18387,8.0
2018-09-08 04:00:00,4,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.49,1004.0,54.6,33.43,5.4,0.0,28.60008,77.18387,9.0
2018-09-08 05:00:00,5,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,37.43,1002.5,52.91,34.1,1.3,0.0,28.60008,77.18387,15.0
2018-09-08 07:00:00,7,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.33,1006.0,49.04,35.74,7.6,0.0,28.60008,77.18387,10.0
2018-09-08 10:00:00,10,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.36,1007.0,46.9,35.7,20.5,0.0,28.60008,77.18387,21.0
2018-09-08 11:00:00,11,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,36.56,1004.8,47.69,35.41,10.9,0.0,28.60008,77.18387,16.0
2018-09-08 13:00:00,13,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,41.4,1005.0,60.11,32.16,24.1,0.0,28.60008,77.18387,13.0
2018-09-08 14:00:00,14,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,41.76,1002.1,60.65,31.83,22.1,0.0,28.60008,77.18387,14.0
2018-09-08 15:00:00,15,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,62.22,1004.0,60.6,32.13,20.5,0.0,28.60008,77.18387,27.0
2018-09-08 16:00:00,16,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,67.22,1003.0,59.84,32.39,20.5,0.0,28.60008,77.18387,25.0
2018-09-08 17:00:00,17,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,68.36,1002.0,59.82,32.22,11.4,0.0,28.60008,77.18387,19.0
2018-09-08 18:00:00,18,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,64.3,1004.0,59.98,32.22,11.2,0.0,28.60008,77.18387,15.0
2018-09-08 19:00:00,19,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,65.55,1005.0,59.98,31.92,11.2,0.0,28.60008,77.18387,21.0
2018-09-08 21:00:00,21,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,57.42,1006.0,59.86,31.49,9.4,0.0,28.60008,77.18387,17.0
2018-09-08 22:00:00,22,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,48.85,1006.0,59.58,31.12,11.2,0.0,28.60008,77.18387,13.0
2018-09-08 23:00:00,23,8,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.44,1004.7,60.36,30.96,8.5,0.0,28.60008,77.18387,20.0
2018-09-09 01:00:00,1,9,Sunday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,47.49,1005.0,59.32,31.01,13.0,0.0,28.60008,77.18387,13.0
2018-09-09 04:00:00,4,9,Sunday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.27,1005.0,53.62,33.07,11.2,0.0,28.60008,77.18387,8.0
2018-09-09 06:00:00,6,9,Sunday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,41.53,1006.0,48.34,34.89,9.4,0.0,28.60008,77.18387,8.0
2018-09-09 07:00:00,7,9,Sunday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,26.43,1006.0,46.38,35.62,13.0,0.0,28.60008,77.18387,8.0
2018-09-09 08:00:00,8,9,Sunday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,20.64,1005.6,46.2,35.51,10.7,0.0,28.60008,77.18387,4.0
2018-09-09 09:00:00,9,9,Sunday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.8,1008.0,43.65,36.74,16.6,0.0,28.60008,77.18387,6.0
2018-09-09 10:00:00,10,9,Sunday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,23.06,1008.0,42.86,36.38,20.5,0.0,28.60008,77.18387,5.0
2018-09-09 12:00:00,12,9,Sunday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,22.01,1007.0,48.08,34.8,14.8,0.0,28.60008,77.18387,7.0
2018-09-09 18:00:00,18,9,Sunday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,45.88,1006.0,54.02,32.78,13.0,0.0,28.60008,77.18387,11.0
2018-09-09 20:00:00,20,9,Sunday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,49.94,1005.9,54.98,32.78,8.6,0.0,28.60008,77.18387,17.0
2018-09-09 21:00:00,21,9,Sunday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,49.76,1008.0,55.35,32.49,11.2,0.0,28.60008,77.18387,18.0
2018-09-09 22:00:00,22,9,Sunday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,51.59,1008.0,56.44,32.18,9.4,0.0,28.60008,77.18387,14.0
2018-09-09 23:00:00,23,9,Sunday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,53.56,1006.8,57.03,31.74,6.6,0.0,28.60008,77.18387,18.0
2018-09-10 00:00:00,0,10,Monday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,52.09,1008.0,57.5,31.67,7.6,0.0,28.60008,77.18387,19.0
2018-09-10 01:00:00,1,10,Monday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.84,1008.0,56.68,32.14,0.0,0.0,28.60008,77.18387,22.0
2018-09-10 04:00:00,4,10,Monday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.65,1007.0,49.47,34.64,9.4,0.0,28.60008,77.18387,11.0
2018-09-10 05:00:00,5,10,Monday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,56.96,1005.9,49.68,34.85,7.1,0.0,28.60008,77.18387,24.0
2018-09-10 07:00:00,7,10,Monday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,107.1,1008.0,46.28,36.14,5.4,0.0,28.60008,77.18387,8.0
2018-09-10 08:00:00,8,10,Monday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,100.64,1007.7,46.45,36.71,1.1,0.0,28.60008,77.18387,28.0
2018-09-12 16:00:00,16,12,Wednesday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.23,1003.0,44.12,35.68,18.4,0.0,28.60008,77.18387,5.0
2018-09-14 03:00:00,3,14,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,41.84,1004.0,44.18,34.04,7.6,0.0,28.60008,77.18387,35.0
2018-09-14 11:00:00,11,14,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,34.15,1007.8,37.67,37.92,16.9,0.0,28.60008,77.18387,26.0
2018-09-14 12:00:00,12,14,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,36.66,1008.0,39.16,37.24,14.8,0.0,28.60008,77.18387,36.0
2018-09-14 14:00:00,14,14,Friday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.66,1005.4,42.72,36.12,14.8,0.0,28.60008,77.18387,46.0
2018-09-15 02:00:00,2,15,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,43.97,1006.6,44.63,33.07,5.8,0.0,28.60008,77.18387,29.0
2018-09-15 03:00:00,3,15,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,48.19,1008.0,42.03,34.34,9.4,0.0,28.60008,77.18387,29.0
2018-09-15 04:00:00,4,15,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,43.5,1008.0,38.05,36.02,7.6,0.0,28.60008,77.18387,28.0
2018-09-15 05:00:00,5,15,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.24,1007.3,34.58,37.49,7.6,0.0,28.60008,77.18387,26.0
2018-09-15 07:00:00,7,15,Saturday,9,2018,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,36.07,1009.0,30.9,39.19,7.6,0.0,28.60008,77.18387,22.0
