valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2021-12-02 18:00:00,18,2.0,Thursday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,21.0,18.97,1014.6,84,19.3,2.2,0.0,-12.0452,-77.0309
2021-12-02 18:00:00,18,2.0,Thursday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,16.0,18.97,1014.6,84,19.3,2.2,0.0,-12.0452,-77.0309
2021-12-02 19:00:00,19,2.0,Thursday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,33.0,20.25,1015.4,86,19.1,2.2,0.0,-12.0452,-77.0309
2021-12-02 19:00:00,19,2.0,Thursday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,37.0,20.25,1015.4,86,19.1,2.2,0.0,-12.0452,-77.0309
2021-12-02 19:00:00,19,2.0,Thursday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,31.0,20.25,1015.4,86,19.1,2.2,0.0,-12.0452,-77.0309
2021-12-02 19:00:00,19,2.0,Thursday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,32.0,20.25,1015.4,86,19.1,2.2,0.0,-12.0452,-77.0309
2021-12-02 20:00:00,20,2.0,Thursday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,31.0,22.74,1015.8,89,18.5,2.2,0.0,-12.0452,-77.0309
2021-12-02 20:00:00,20,2.0,Thursday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,35.0,22.74,1015.8,89,18.5,2.2,0.0,-12.0452,-77.0309
2021-12-02 20:00:00,20,2.0,Thursday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,30.0,22.74,1015.8,89,18.5,2.2,0.0,-12.0452,-77.0309
2021-12-02 20:00:00,20,2.0,Thursday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,35.0,22.74,1015.8,89,18.5,2.2,0.0,-12.0452,-77.0309
2021-12-02 21:00:00,21,2.0,Thursday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,44.0,24.99,1015.9,90,18.2,2.2,0.0,-12.0452,-77.0309
2021-12-02 21:00:00,21,2.0,Thursday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,46.0,24.99,1015.9,90,18.2,2.2,0.0,-12.0452,-77.0309
2021-12-02 21:00:00,21,2.0,Thursday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,42.0,24.99,1015.9,90,18.2,2.2,0.0,-12.0452,-77.0309
2021-12-02 21:00:00,21,2.0,Thursday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,44.0,24.99,1015.9,90,18.2,2.2,0.0,-12.0452,-77.0309
2021-12-02 22:00:00,22,2.0,Thursday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,52.0,27.9,1015.8,90,18.3,2.2,0.0,-12.0452,-77.0309
2021-12-02 22:00:00,22,2.0,Thursday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,44.0,27.9,1015.8,90,18.3,2.2,0.0,-12.0452,-77.0309
2021-12-02 22:00:00,22,2.0,Thursday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,47.0,27.9,1015.8,90,18.3,2.2,0.0,-12.0452,-77.0309
2021-12-02 22:00:00,22,2.0,Thursday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,51.0,27.9,1015.8,90,18.3,2.2,0.0,-12.0452,-77.0309
2021-12-02 23:00:00,23,2.0,Thursday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,40.0,23.67,1015.5,90,18.2,2.2,0.0,-12.0452,-77.0309
2021-12-02 23:00:00,23,2.0,Thursday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,46.0,23.67,1015.5,90,18.2,2.2,0.0,-12.0452,-77.0309
2021-12-02 23:00:00,23,2.0,Thursday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,46.0,23.67,1015.5,90,18.2,2.2,0.0,-12.0452,-77.0309
2021-12-02 23:00:00,23,2.0,Thursday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,40.0,23.67,1015.5,90,18.2,2.2,0.0,-12.0452,-77.0309
2021-12-03 00:00:00,0,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,54.0,26.33,1015.0,91,18.0,1.8,0.0,-12.0452,-77.0309
2021-12-03 00:00:00,0,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,53.0,26.33,1015.0,91,18.0,1.8,0.0,-12.0452,-77.0309
2021-12-03 00:00:00,0,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,47.0,26.33,1015.0,91,18.0,1.8,0.0,-12.0452,-77.0309
2021-12-03 00:00:00,0,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,50.0,26.33,1015.0,91,18.0,1.8,0.0,-12.0452,-77.0309
2021-12-03 01:00:00,1,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,61.3,30.38,1014.1,93,17.7,1.3,0.0,-12.0452,-77.0309
2021-12-03 01:00:00,1,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,64.0,30.38,1014.1,93,17.7,1.3,0.0,-12.0452,-77.0309
2021-12-03 01:00:00,1,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,67.6,30.38,1014.1,93,17.7,1.3,0.0,-12.0452,-77.0309
2021-12-03 01:00:00,1,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,70.2,30.38,1014.1,93,17.7,1.3,0.0,-12.0452,-77.0309
2021-12-03 02:00:00,2,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,64.0,30.17,1013.3,92,17.9,1.3,0.0,-12.0452,-77.0309
2021-12-03 02:00:00,2,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,73.8,30.17,1013.3,92,17.9,1.3,0.0,-12.0452,-77.0309
2021-12-03 02:00:00,2,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,67.6,30.17,1013.3,92,17.9,1.3,0.0,-12.0452,-77.0309
2021-12-03 02:00:00,2,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,72.9,30.17,1013.3,92,17.9,1.3,0.0,-12.0452,-77.0309
2021-12-03 03:00:00,3,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,49.0,28.61,1012.8,92,18.0,1.3,0.0,-12.0452,-77.0309
2021-12-03 03:00:00,3,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,57.7,28.61,1012.8,92,18.0,1.3,0.0,-12.0452,-77.0309
2021-12-03 03:00:00,3,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,50.0,28.61,1012.8,92,18.0,1.3,0.0,-12.0452,-77.0309
2021-12-03 03:00:00,3,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,63.1,28.61,1012.8,92,18.0,1.3,0.0,-12.0452,-77.0309
2021-12-03 04:00:00,4,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,67.6,33.6,1012.7,93,17.8,0.9,0.0,-12.0452,-77.0309
2021-12-03 04:00:00,4,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,75.6,33.6,1012.7,93,17.8,0.9,0.0,-12.0452,-77.0309
2021-12-03 04:00:00,4,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,74.7,33.6,1012.7,93,17.8,0.9,0.0,-12.0452,-77.0309
2021-12-03 04:00:00,4,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,81.9,33.6,1012.7,93,17.8,0.9,0.0,-12.0452,-77.0309
2021-12-03 05:00:00,5,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,68.4,35.27,1013.0,94,17.7,0.9,0.0,-12.0452,-77.0309
2021-12-03 05:00:00,5,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,71.1,35.27,1013.0,94,17.7,0.9,0.0,-12.0452,-77.0309
2021-12-03 05:00:00,5,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,79.2,35.27,1013.0,94,17.7,0.9,0.0,-12.0452,-77.0309
2021-12-03 05:00:00,5,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,72.0,35.27,1013.0,94,17.7,0.9,0.0,-12.0452,-77.0309
2021-12-03 06:00:00,6,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,78.3,37.32,1013.7,94,17.5,0.9,0.0,-12.0452,-77.0309
2021-12-03 06:00:00,6,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,73.8,37.32,1013.7,94,17.5,0.9,0.0,-12.0452,-77.0309
2021-12-03 06:00:00,6,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,67.6,37.32,1013.7,94,17.5,0.9,0.0,-12.0452,-77.0309
2021-12-03 06:00:00,6,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,76.5,37.32,1013.7,94,17.5,0.9,0.0,-12.0452,-77.0309
2021-12-03 07:00:00,7,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,81.9,36.46,1014.3,94,17.9,1.3,0.0,-12.0452,-77.0309
2021-12-03 07:00:00,7,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,67.6,36.46,1014.3,94,17.9,1.3,0.0,-12.0452,-77.0309
2021-12-03 07:00:00,7,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,68.4,36.46,1014.3,94,17.9,1.3,0.0,-12.0452,-77.0309
2021-12-03 07:00:00,7,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,78.3,36.46,1014.3,94,17.9,1.3,0.0,-12.0452,-77.0309
2021-12-03 08:00:00,8,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,48.0,29.97,1015.0,89,19.4,0.9,0.0,-12.0452,-77.0309
2021-12-03 08:00:00,8,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,38.0,29.97,1015.0,89,19.4,0.9,0.0,-12.0452,-77.0309
2021-12-03 08:00:00,8,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,33.0,29.97,1015.0,89,19.4,0.9,0.0,-12.0452,-77.0309
2021-12-03 08:00:00,8,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,40.0,29.97,1015.0,89,19.4,0.9,0.0,-12.0452,-77.0309
2021-12-03 09:00:00,9,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,45.0,38.82,1015.3,83,21.3,0.9,0.0,-12.0452,-77.0309
2021-12-03 09:00:00,9,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,38.0,38.82,1015.3,83,21.3,0.9,0.0,-12.0452,-77.0309
2021-12-03 09:00:00,9,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,41.0,38.82,1015.3,83,21.3,0.9,0.0,-12.0452,-77.0309
2021-12-03 09:00:00,9,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,47.0,38.82,1015.3,83,21.3,0.9,0.0,-12.0452,-77.0309
2021-12-03 10:00:00,10,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,45.0,24.14,1014.9,77,22.6,0.9,0.0,-12.0452,-77.0309
2021-12-03 10:00:00,10,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,50.0,24.14,1014.9,77,22.6,0.9,0.0,-12.0452,-77.0309
2021-12-03 10:00:00,10,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,27.0,24.14,1014.9,77,22.6,0.9,0.0,-12.0452,-77.0309
2021-12-03 10:00:00,10,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,37.0,24.14,1014.9,77,22.6,0.9,0.0,-12.0452,-77.0309
2021-12-03 11:00:00,11,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,16.0,18.66,1014.4,77,22.3,1.3,0.0,-12.0452,-77.0309
2021-12-03 11:00:00,11,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,18.0,18.66,1014.4,77,22.3,1.3,0.0,-12.0452,-77.0309
2021-12-03 11:00:00,11,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,18.0,18.66,1014.4,77,22.3,1.3,0.0,-12.0452,-77.0309
2021-12-03 11:00:00,11,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,13.0,18.66,1014.4,77,22.3,1.3,0.0,-12.0452,-77.0309
2021-12-03 12:00:00,12,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,16.0,16.89,1014.4,78,21.8,1.3,0.0,-12.0452,-77.0309
2021-12-03 12:00:00,12,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,12.0,16.89,1014.4,78,21.8,1.3,0.0,-12.0452,-77.0309
2021-12-03 12:00:00,12,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,10.0,16.89,1014.4,78,21.8,1.3,0.0,-12.0452,-77.0309
2021-12-03 12:00:00,12,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,14.000000000000002,16.89,1014.4,78,21.8,1.3,0.0,-12.0452,-77.0309
2021-12-03 13:00:00,13,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,14.0,18.67,1013.9,79,21.6,1.8,0.0,-12.0452,-77.0309
2021-12-03 13:00:00,13,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,16.0,18.67,1013.9,79,21.6,1.8,0.0,-12.0452,-77.0309
2021-12-03 13:00:00,13,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,15.0,18.67,1013.9,79,21.6,1.8,0.0,-12.0452,-77.0309
2021-12-03 14:00:00,14,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,18.0,18.81,1013.1,78,22.1,1.8,0.0,-12.0452,-77.0309
2021-12-03 15:00:00,15,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,15.0,19.16,1012.3,80,21.7,1.8,0.0,-12.0452,-77.0309
2021-12-03 15:00:00,15,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,20.0,19.16,1012.3,80,21.7,1.8,0.0,-12.0452,-77.0309
2021-12-03 15:00:00,15,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,17.0,19.16,1012.3,80,21.7,1.8,0.0,-12.0452,-77.0309
2021-12-03 15:00:00,15,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,15.0,19.16,1012.3,80,21.7,1.8,0.0,-12.0452,-77.0309
2021-12-03 16:00:00,16,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,10.0,14.78,1012.4,80,21.2,2.2,0.0,-12.0452,-77.0309
2021-12-03 16:00:00,16,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,14.0,14.78,1012.4,80,21.2,2.2,0.0,-12.0452,-77.0309
2021-12-03 16:00:00,16,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,21.0,14.78,1012.4,80,21.2,2.2,0.0,-12.0452,-77.0309
2021-12-03 16:00:00,16,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,15.0,14.78,1012.4,80,21.2,2.2,0.0,-12.0452,-77.0309
2021-12-03 17:00:00,17,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,18.0,14.73,1012.4,84,19.7,3.6,0.0,-12.0452,-77.0309
2021-12-03 17:00:00,17,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,12.0,14.73,1012.4,84,19.7,3.6,0.0,-12.0452,-77.0309
2021-12-03 17:00:00,17,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,15.0,14.73,1012.4,84,19.7,3.6000000000000005,0.0,-12.0452,-77.0309
2021-12-03 17:00:00,17,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,13.0,14.73,1012.4,84,19.7,3.6000000000000005,0.0,-12.0452,-77.0309
2021-12-03 18:00:00,18,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,23.0,14.61,1012.8,85,19.2,4.0,0.0,-12.0452,-77.0309
2021-12-03 18:00:00,18,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,23.0,14.61,1012.8,85,19.2,4.0,0.0,-12.0452,-77.0309
2021-12-03 18:00:00,18,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,17.0,14.61,1012.8,85,19.2,4.0,0.0,-12.0452,-77.0309
2021-12-03 18:00:00,18,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,17.0,14.61,1012.8,85,19.2,4.0,0.0,-12.0452,-77.0309
2021-12-03 19:00:00,19,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,21.0,13.09,1013.3,85,19.2,3.1,0.0,-12.0452,-77.0309
2021-12-03 19:00:00,19,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,15.0,13.09,1013.3,85,19.2,3.1,0.0,-12.0452,-77.0309
2021-12-03 19:00:00,19,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,19.0,13.09,1013.3,85,19.2,3.1,0.0,-12.0452,-77.0309
2021-12-03 19:00:00,19,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,14.0,13.09,1013.3,85,19.2,3.1,0.0,-12.0452,-77.0309
2021-12-03 20:00:00,20,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,23.0,14.44,1013.8,86,19.0,3.6,0.0,-12.0452,-77.0309
2021-12-03 20:00:00,20,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,18.0,14.44,1013.8,86,19.0,3.6,0.0,-12.0452,-77.0309
2021-12-03 20:00:00,20,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,21.0,14.44,1013.8,86,19.0,3.6000000000000005,0.0,-12.0452,-77.0309
2021-12-03 20:00:00,20,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,19.0,14.44,1013.8,86,19.0,3.6000000000000005,0.0,-12.0452,-77.0309
2021-12-03 21:00:00,21,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,19.0,13.98,1014.1,87,18.7,3.6000000000000005,0.0,-12.0452,-77.0309
2021-12-03 21:00:00,21,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,18.0,13.98,1014.1,87,18.7,3.6000000000000005,0.0,-12.0452,-77.0309
2021-12-03 21:00:00,21,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,16.0,13.98,1014.1,87,18.7,3.6,0.0,-12.0452,-77.0309
2021-12-03 21:00:00,21,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,18.0,13.98,1014.1,87,18.7,3.6,0.0,-12.0452,-77.0309
2021-12-03 22:00:00,22,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,22.0,14.43,1014.2,88,18.6,3.1,0.0,-12.0452,-77.0309
2021-12-03 22:00:00,22,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,21.0,14.43,1014.2,88,18.6,3.1,0.0,-12.0452,-77.0309
2021-12-03 22:00:00,22,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,21.0,14.43,1014.2,88,18.6,3.1,0.0,-12.0452,-77.0309
2021-12-03 22:00:00,22,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,16.0,14.43,1014.2,88,18.6,3.1,0.0,-12.0452,-77.0309
2021-12-03 23:00:00,23,3.0,Friday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,33.0,17.66,1014.0,89,18.3,2.7,0.0,-12.0452,-77.0309
2021-12-03 23:00:00,23,2.9999999999999982,Friday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,36.0,17.66,1014.0,89,18.3,2.7,0.0,-12.0452,-77.0309
2021-12-03 23:00:00,23,3.0,Friday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,35.0,17.66,1014.0,89,18.3,2.7,0.0,-12.0452,-77.0309
2021-12-03 23:00:00,23,3.0,Friday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,27.0,17.66,1014.0,89,18.3,2.7,0.0,-12.0452,-77.0309
2021-12-04 00:00:00,0,4.0,Saturday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,39.0,22.88,1013.3,90,18.3,1.8,0.0,-12.0452,-77.0309
2021-12-04 00:00:00,0,4.0,Saturday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,40.0,22.88,1013.3,90,18.3,1.8,0.0,-12.0452,-77.0309
2021-12-04 00:00:00,0,4.0,Saturday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,34.0,22.88,1013.3,90,18.3,1.8,0.0,-12.0452,-77.0309
2021-12-04 00:00:00,0,4.0,Saturday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,39.0,22.88,1013.3,90,18.3,1.8,0.0,-12.0452,-77.0309
2021-12-04 01:00:00,1,4.0,Saturday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,45.0,23.14,1012.6,91,18.3,1.3,0.0,-12.0452,-77.0309
2021-12-04 01:00:00,1,4.0,Saturday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,59.5,23.14,1012.6,91,18.3,1.3,0.0,-12.0452,-77.0309
2021-12-04 01:00:00,1,4.0,Saturday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,51.0,23.14,1012.6,91,18.3,1.3,0.0,-12.0452,-77.0309
2021-12-04 01:00:00,1,4.0,Saturday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,48.0,23.14,1012.6,91,18.3,1.3,0.0,-12.0452,-77.0309
2021-12-04 02:00:00,2,4.0,Saturday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,32.0,23.73,1012.0,91,18.1,0.9,0.0,-12.0452,-77.0309
2021-12-04 02:00:00,2,4.0,Saturday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,40.0,23.73,1012.0,91,18.1,0.9,0.0,-12.0452,-77.0309
2021-12-04 02:00:00,2,4.0,Saturday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,39.0,23.73,1012.0,91,18.1,0.9,0.0,-12.0452,-77.0309
2021-12-04 02:00:00,2,4.0,Saturday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,42.0,23.73,1012.0,91,18.1,0.9,0.0,-12.0452,-77.0309
2021-12-04 03:00:00,3,4.0,Saturday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,73.8,40.42,1011.7,91,18.2,0.9,0.0,-12.0452,-77.0309
2021-12-04 03:00:00,3,4.0,Saturday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,79.2,40.42,1011.7,91,18.2,0.9,0.0,-12.0452,-77.0309
2021-12-04 03:00:00,3,4.0,Saturday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,37.0,40.42,1011.7,91,18.2,0.9,0.0,-12.0452,-77.0309
2021-12-04 03:00:00,3,4.0,Saturday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,79.2,40.42,1011.7,91,18.2,0.9,0.0,-12.0452,-77.0309
2021-12-04 04:00:00,4,4.0,Saturday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,67.4,40.34,1011.7,91,18.2,0.9,0.0,-12.0452,-77.0309
2021-12-04 04:00:00,4,4.0,Saturday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,52.36,40.34,1011.7,91,18.2,0.9,0.0,-12.0452,-77.0309
2021-12-04 04:00:00,4,4.0,Saturday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,64.16,40.34,1011.7,91,18.2,0.9,0.0,-12.0452,-77.0309
2021-12-04 04:00:00,4,4.0,Saturday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,71.22,40.34,1011.7,91,18.2,0.9,0.0,-12.0452,-77.0309
2021-12-04 05:00:00,5,4.0,Saturday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,87.3,24.8,1011.8,90,18.5,2.220446049250313e-16,0.0,-12.0452,-77.0309
2021-12-04 05:00:00,5,4.0,Saturday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,46.0,24.8,1011.8,90,18.5,0.0,0.0,-12.0452,-77.0309
2021-12-04 05:00:00,5,4.0,Saturday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,53.0,24.8,1011.8,90,18.5,0.0,0.0,-12.0452,-77.0309
2021-12-04 05:00:00,5,4.0,Saturday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,40.0,24.8,1011.8,90,18.5,0.0,0.0,-12.0452,-77.0309
2021-12-04 06:00:00,6,4.0,Saturday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,54.0,24.29,1012.7,91,18.2,0.3999999999999999,0.0,-12.0452,-77.0309
2021-12-04 06:00:00,6,4.0,Saturday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,51.0,24.29,1012.7,91,18.2,0.4000000000000001,0.0,-12.0452,-77.0309
2021-12-04 06:00:00,6,4.0,Saturday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,43.0,24.29,1012.7,91,18.2,0.3999999999999999,0.0,-12.0452,-77.0309
2021-12-04 06:00:00,6,4.0,Saturday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,56.8,24.29,1012.7,91,18.2,0.4000000000000001,0.0,-12.0452,-77.0309
2021-12-04 07:00:00,7,4.0,Saturday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,32.0,24.04,1013.3,89,18.9,0.3999999999999999,0.0,-12.0452,-77.0309
2021-12-04 07:00:00,7,4.0,Saturday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,41.0,24.04,1013.3,89,18.9,0.4000000000000001,0.0,-12.0452,-77.0309
2021-12-04 07:00:00,7,4.0,Saturday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,34.0,24.04,1013.3,89,18.9,0.4000000000000001,0.0,-12.0452,-77.0309
2021-12-04 07:00:00,7,4.0,Saturday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,38.0,24.04,1013.3,89,18.9,0.3999999999999999,0.0,-12.0452,-77.0309
2021-12-04 08:00:00,8,4.0,Saturday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,39.0,29.41,1013.9,83,21.0,0.4000000000000001,0.0,-12.0452,-77.0309
