valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine,pm2p5_y
2021-04-14 02:00:00,2,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,17.545,1017.6,65,16.8,5.4,0.0,38.8711,-6.97923,4.6
2021-04-14 02:00:00,2,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.48666666666667,1017.6,65,16.8,5.4,0.0,38.8711,-6.97923,4.6
2021-04-14 03:00:00,3,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,11.3783333333333,1017.1,66,16.3,1.7999999999999998,0.0,38.8711,-6.97923,4.7
2021-04-14 03:00:00,3,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.01416666666667,1017.1,66,16.3,1.7999999999999998,0.0,38.8711,-6.97923,4.7
2021-04-14 04:00:00,4,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.8333333333333,1016.6,68,15.6,3.6,0.0,38.8711,-6.97923,4.9
2021-04-14 04:00:00,4,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.45166666666667,1016.6,68,15.6,3.6,0.0,38.8711,-6.97923,4.9
2021-04-14 05:00:00,5,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.3775,1016.2,63,15.9,1.7999999999999998,0.0,38.8711,-6.97923,6.0
2021-04-14 05:00:00,5,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.25583333333333,1016.2,63,15.9,1.7999999999999998,0.0,38.8711,-6.97923,6.0
2021-04-14 06:00:00,6,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.355,1015.7,79,14.0,7.6,0.0,38.8711,-6.97923,5.5
2021-04-14 06:00:00,6,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.0125,1015.7,79,14.0,7.6,0.0,38.8711,-6.97923,5.5
2021-04-14 07:00:00,7,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.7908333333333,1015.2,81,14.8,5.4,0.0,38.8711,-6.97923,7.6
2021-04-14 07:00:00,7,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.25916666666667,1015.2,81,14.8,5.4,0.0,38.8711,-6.97923,7.6
2021-04-14 09:00:00,9,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.6191666666667,1015.2,73,15.9,0.9000000000000004,0.0,38.8711,-6.97923,8.6
2021-04-14 09:00:00,9,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.9941666666667,1015.2,73,15.9,0.9000000000000004,0.0,38.8711,-6.97923,8.6
2021-04-14 10:00:00,10,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,17.3191666666667,1015.2,70,16.5,8.5,0.0,38.8711,-6.97923,9.9
2021-04-14 10:00:00,10,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,22.8758333333333,1015.2,70,16.5,8.5,0.0,38.8711,-6.97923,9.9
2021-04-14 12:00:00,12,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.3658333333333,1015.0,38,27.6,9.4,0.0,38.8711,-6.97923,10.6
2021-04-14 12:00:00,12,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.1308333333333,1015.0,38,27.6,9.4,0.0,38.8711,-6.97923,10.6
2021-04-14 13:00:00,13,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.6016666666667,1014.2,58,20.3,6.5,0.0,38.8711,-6.97923,7.700000000000001
2021-04-14 13:00:00,13,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.1933333333333,1014.2,58,20.3,6.5,0.0,38.8711,-6.97923,7.700000000000001
2021-04-14 16:00:00,16,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.6283333333333,1012.2,43,24.3,17.5,0.0,38.8711,-6.97923,7.6
2021-04-14 16:00:00,16,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.31666666666667,1012.2,43,24.3,17.5,0.0,38.8711,-6.97923,7.6
2021-04-14 17:00:00,17,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.49,1011.8,44,24.1,18.4,0.0,38.8711,-6.97923,6.6
2021-04-14 17:00:00,17,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.0008333333333,1011.8,44,24.1,18.4,0.0,38.8711,-6.97923,6.6
2021-04-14 19:00:00,19,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.4766666666667,1011.2,50,22.0,8.5,0.0,38.8711,-6.97923,7.3
2021-04-14 19:00:00,19,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.395,1011.2,50,22.0,8.5,0.0,38.8711,-6.97923,7.3
2021-04-14 20:00:00,20,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.1741666666667,1011.8,55,20.6,9.4,0.0,38.8711,-6.97923,7.700000000000001
2021-04-14 20:00:00,20,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.4216666666667,1011.8,55,20.6,9.4,0.0,38.8711,-6.97923,7.700000000000001
2021-04-14 22:00:00,22,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.5425,1012.7,56,19.3,5.4,7.0,38.8711,-6.97923,7.5
2021-04-14 22:00:00,22,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,28.245,1012.7,56,19.3,5.4,7.0,38.8711,-6.97923,7.5
2021-04-14 23:00:00,23,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,26.2666666666667,1013.0,82,17.4,7.6,0.0,38.8711,-6.97923,8.0
2021-04-14 23:00:00,23,14,Wednesday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,29.62,1013.0,82,17.4,7.6,0.0,38.8711,-6.97923,8.0
2021-04-15 00:00:00,0,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.8941666666667,1013.6,98,14.8,7.6,2.0,38.8711,-6.97923,4.9
2021-04-15 00:00:00,0,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,29.6158333333333,1013.6,98,14.8,7.6,2.0,38.8711,-6.97923,4.9
2021-04-15 01:00:00,1,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,27.6525,1013.6,85,15.5,3.6,2.0,38.8711,-6.97923,5.199999999999999
2021-04-15 01:00:00,1,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.4333333333333,1013.6,85,15.5,3.6,2.0,38.8711,-6.97923,5.199999999999999
2021-04-15 02:00:00,2,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.2141666666667,1013.5,91,15.6,5.4,0.0,38.8711,-6.97923,5.199999999999999
2021-04-15 02:00:00,2,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,19.1,1013.5,91,15.6,5.4,0.0,38.8711,-6.97923,5.199999999999999
2021-04-15 03:00:00,3,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,16.9341666666667,1013.4,92,15.3,3.6,1.0,38.8711,-6.97923,4.7
2021-04-15 03:00:00,3,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.6091666666667,1013.4,92,15.3,3.6,1.0,38.8711,-6.97923,4.7
2021-04-15 04:00:00,4,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,17.5208333333333,1013.0,87,15.8,3.6,0.8,38.8711,-6.97923,4.9
2021-04-15 04:00:00,4,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.1366666666667,1013.0,87,15.8,3.6,0.8,38.8711,-6.97923,4.9
2021-04-15 05:00:00,5,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,20.3366666666667,1012.9,79,16.2,1.7999999999999998,0.0,38.8711,-6.97923,6.2
2021-04-15 05:00:00,5,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,25.4116666666667,1012.9,79,16.2,1.7999999999999998,0.0,38.8711,-6.97923,6.2
2021-04-15 06:00:00,6,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,18.0766666666667,1013.0,78,16.2,5.4,1.0,38.8711,-6.97923,7.5
2021-04-15 06:00:00,6,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,27.1708333333333,1013.0,78,16.2,5.4,1.0,38.8711,-6.97923,7.5
2021-04-15 07:00:00,7,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,21.0191666666667,1012.4,81,15.1,3.6,0.2,38.8711,-6.97923,6.7
2021-04-15 07:00:00,7,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,21.1583333333333,1012.4,81,15.1,3.6,0.2,38.8711,-6.97923,6.7
2021-04-15 08:00:00,8,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,23.5308333333333,1013.1,72,16.8,5.4,0.0,38.8711,-6.97923,8.9
2021-04-15 08:00:00,8,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,23.6233333333333,1013.1,72,16.8,5.4,0.0,38.8711,-6.97923,8.9
2021-04-15 09:00:00,9,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,21.8341666666667,1013.3,67,17.8,5.4,0.0,38.8711,-6.97923,9.4
2021-04-15 09:00:00,9,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,22.7725,1013.3,67,17.8,5.4,0.0,38.8711,-6.97923,9.4
2021-04-15 10:00:00,10,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.5708333333333,1013.5,65,18.6,2.7,0.0,38.8711,-6.97923,8.5
2021-04-15 10:00:00,10,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,19.4116666666667,1013.5,65,18.6,2.7,0.0,38.8711,-6.97923,8.5
2021-04-15 11:00:00,11,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.9116666666667,1014.0,48,22.2,3.6,0.0,38.8711,-6.97923,9.3
2021-04-15 11:00:00,11,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,20.1308333333333,1014.0,48,22.2,3.6,0.0,38.8711,-6.97923,9.3
2021-04-15 13:00:00,13,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.8125,1014.0,29,29.4,4.5,0.0,38.8711,-6.97923,6.8
2021-04-15 13:00:00,13,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,17.3008333333333,1014.0,29,29.4,4.5,0.0,38.8711,-6.97923,6.8
2021-04-15 14:00:00,14,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.2266666666667,1013.9,56,20.5,7.6,0.0,38.8711,-6.97923,5.6
2021-04-15 14:00:00,14,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.56833333333333,1013.9,56,20.5,7.6,0.0,38.8711,-6.97923,5.6
2021-04-15 15:00:00,15,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,12.14,1013.0,52,21.1,9.4,0.0,38.8711,-6.97923,4.7
2021-04-15 15:00:00,15,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.563333333333329,1013.0,52,21.1,9.4,0.0,38.8711,-6.97923,4.7
2021-04-15 17:00:00,17,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.19583333333334,1013.3,88,17.1,6.5,10.0,38.8711,-6.97923,3.7
2021-04-15 17:00:00,17,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.6225,1013.3,88,17.1,6.5,10.0,38.8711,-6.97923,3.7
2021-04-15 18:00:00,18,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.8875,1013.2,91,17.4,7.6,2.0,38.8711,-6.97923,6.2
2021-04-15 18:00:00,18,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,12.4566666666667,1013.2,91,17.4,7.6,2.0,38.8711,-6.97923,6.2
2021-04-15 19:00:00,19,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.4116666666667,1013.2,71,18.0,7.6,0.6,38.8711,-6.97923,6.3
2021-04-15 19:00:00,19,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.7875,1013.2,71,18.0,7.6,0.6,38.8711,-6.97923,6.3
2021-04-15 20:00:00,20,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,12.3233333333333,1013.2,68,18.5,5.4,0.0,38.8711,-6.97923,9.0
2021-04-15 20:00:00,20,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.5216666666667,1013.2,68,18.5,5.4,0.0,38.8711,-6.97923,9.0
2021-04-15 21:00:00,21,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,26.2583333333333,1013.2,69,18.5,1.7999999999999998,0.0,38.8711,-6.97923,9.1
2021-04-15 21:00:00,21,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,12.8225,1013.2,69,18.5,1.7999999999999998,0.0,38.8711,-6.97923,9.1
2021-04-15 22:00:00,22,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.51,1014.4,70,17.9,3.6,0.0,38.8711,-6.97923,6.7
2021-04-15 22:00:00,22,15,Thursday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.615,1014.4,70,17.9,3.6,0.0,38.8711,-6.97923,6.7
2021-04-16 00:00:00,0,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,12.4833333333333,1015.2,79,15.0,1.7999999999999998,0.0,38.8711,-6.97923,5.400000000000001
2021-04-16 00:00:00,0,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.500833333333329,1015.2,79,15.0,1.7999999999999998,0.0,38.8711,-6.97923,5.400000000000001
2021-04-16 01:00:00,1,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.670833333333331,1015.5,76,15.5,1.7999999999999998,0.0,38.8711,-6.97923,5.400000000000001
2021-04-16 01:00:00,1,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.2291666666667,1015.5,76,15.5,1.7999999999999998,0.0,38.8711,-6.97923,5.400000000000001
2021-04-16 03:00:00,3,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.3375,1015.2,74,16.2,3.6,0.0,38.8711,-6.97923,7.1
2021-04-16 03:00:00,3,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.34833333333333,1015.2,74,16.2,3.6,0.0,38.8711,-6.97923,7.1
2021-04-16 05:00:00,5,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.3325,1015.5,79,14.5,4.5,0.0,38.8711,-6.97923,9.3
2021-04-16 05:00:00,5,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.9741666666667,1015.5,79,14.5,4.5,0.0,38.8711,-6.97923,9.3
2021-04-16 06:00:00,6,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,15.5133333333333,1015.7,76,14.8,8.5,0.0,38.8711,-6.97923,11.0
2021-04-16 06:00:00,6,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,22.4683333333333,1015.7,76,14.8,8.5,0.0,38.8711,-6.97923,11.0
2021-04-16 07:00:00,7,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.0866666666667,1015.2,73,13.4,4.5,0.0,38.8711,-6.97923,8.0
2021-04-16 07:00:00,7,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.8416666666667,1015.2,73,13.4,4.5,0.0,38.8711,-6.97923,8.0
2021-04-16 08:00:00,8,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,17.7158333333333,1015.4,54,18.7,7.6,0.0,38.8711,-6.97923,11.9
2021-04-16 08:00:00,8,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.86416666666667,1015.4,54,18.7,7.6,0.0,38.8711,-6.97923,11.9
2021-04-16 10:00:00,10,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.8491666666667,1016.1,35,25.9,9.4,0.0,38.8711,-6.97923,10.3
2021-04-16 10:00:00,10,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.19,1016.1,35,25.9,9.4,0.0,38.8711,-6.97923,10.3
2021-04-16 11:00:00,11,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,21.5025,1016.2,32,27.0,6.5,0.0,38.8711,-6.97923,12.7
2021-04-16 11:00:00,11,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.13333333333333,1016.2,32,27.0,6.5,0.0,38.8711,-6.97923,12.7
2021-04-16 12:00:00,12,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.8,1016.3,44,22.1,3.6,0.0,38.8711,-6.97923,10.7
2021-04-16 12:00:00,12,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,21.0933333333333,1016.3,44,22.1,3.6,0.0,38.8711,-6.97923,10.7
2021-04-16 13:00:00,13,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.765,1016.1,22,32.2,3.6,0.0,38.8711,-6.97923,11.4
2021-04-16 13:00:00,13,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.005,1016.1,22,32.2,3.6,0.0,38.8711,-6.97923,11.4
2021-04-16 14:00:00,14,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.9866666666667,1016.0,33,25.3,5.6,0.0,38.8711,-6.97923,8.9
2021-04-16 14:00:00,14,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.69833333333334,1016.0,33,25.3,5.6,0.0,38.8711,-6.97923,8.9
2021-04-16 15:00:00,15,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,17.2733333333333,1015.1,34,24.6,5.4,0.0,38.8711,-6.97923,8.4
2021-04-16 15:00:00,15,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.324999999999999,1015.1,34,24.6,5.4,0.0,38.8711,-6.97923,8.4
2021-04-16 16:00:00,16,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.518333333333331,1015.0,33,24.9,6.5,0.0,38.8711,-6.97923,6.9
2021-04-16 16:00:00,16,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.9266666666667,1015.0,33,24.9,6.5,0.0,38.8711,-6.97923,6.9
2021-04-16 17:00:00,17,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.393333333333331,1014.0,30,26.8,7.6,0.0,38.8711,-6.97923,6.7
2021-04-16 17:00:00,17,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.82,1014.0,30,26.8,7.6,0.0,38.8711,-6.97923,6.7
2021-04-16 19:00:00,19,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.945833333333329,1014.1,38,22.8,9.4,0.0,38.8711,-6.97923,8.0
2021-04-16 19:00:00,19,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.2591666666667,1014.1,38,22.8,9.4,0.0,38.8711,-6.97923,8.0
2021-04-16 20:00:00,20,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.885,1014.1,52,20.3,3.6,0.0,38.8711,-6.97923,20.7
2021-04-16 20:00:00,20,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,23.0275,1014.1,52,20.3,3.6,0.0,38.8711,-6.97923,20.7
2021-04-16 21:00:00,21,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.1416666666667,1014.2,55,19.8,2.7,0.0,38.8711,-6.97923,13.9
2021-04-16 21:00:00,21,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,25.54,1014.2,55,19.8,2.7,0.0,38.8711,-6.97923,13.9
2021-04-16 22:00:00,22,16,Friday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.63,1015.5,58,19.1,3.6,0.0,38.8711,-6.97923,7.9
2021-04-16 22:00:00,22,16,Friday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.3275,1015.5,58,19.1,3.6,0.0,38.8711,-6.97923,7.9
2021-04-17 00:00:00,0,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.275833333333331,1016.9,49,15.6,13.0,0.0,38.8711,-6.97923,7.2
2021-04-17 00:00:00,0,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,22.4208333333333,1016.9,49,15.6,13.0,0.0,38.8711,-6.97923,7.2
2021-04-17 01:00:00,1,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,5.27,1016.9,36,14.5,7.6,0.0,38.8711,-6.97923,5.9
2021-04-17 01:00:00,1,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.5375,1016.9,36,14.5,7.6,0.0,38.8711,-6.97923,5.9
2021-04-17 02:00:00,2,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,26.7458333333333,1017.6,44,13.2,3.6,0.0,38.8711,-6.97923,6.2
2021-04-17 02:00:00,2,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,5.03833333333333,1017.6,44,13.2,3.6,0.0,38.8711,-6.97923,6.2
2021-04-17 04:00:00,4,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.0216666666667,1017.8,41,11.6,3.6,0.0,38.8711,-6.97923,5.199999999999999
2021-04-17 04:00:00,4,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,5.751666666666669,1017.8,41,11.6,3.6,0.0,38.8711,-6.97923,5.199999999999999
2021-04-17 05:00:00,5,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.7908333333333,1018.5,49,10.2,2.7,0.0,38.8711,-6.97923,6.8
2021-04-17 05:00:00,5,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.0175,1018.5,49,10.2,2.7,0.0,38.8711,-6.97923,6.8
2021-04-17 06:00:00,6,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,9.98166666666667,1018.7,51,9.9,3.6,0.0,38.8711,-6.97923,5.1000000000000005
2021-04-17 06:00:00,6,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,5.964166666666671,1018.7,51,9.9,3.6,0.0,38.8711,-6.97923,5.1000000000000005
2021-04-17 07:00:00,7,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,11.8391666666667,1018.3,49,10.4,2.7,0.0,38.8711,-6.97923,8.2
2021-04-17 07:00:00,7,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.628333333333341,1018.3,49,10.4,2.7,0.0,38.8711,-6.97923,8.2
2021-04-17 08:00:00,8,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.407499999999999,1018.6,42,13.5,1.7999999999999998,0.0,38.8711,-6.97923,7.700000000000001
2021-04-17 08:00:00,8,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,10.6175,1018.6,42,13.5,1.7999999999999998,0.0,38.8711,-6.97923,7.700000000000001
2021-04-17 09:00:00,9,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,9.97916666666667,1019.4,27,17.8,1.7999999999999998,0.0,38.8711,-6.97923,10.2
2021-04-17 09:00:00,9,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.07583333333333,1019.4,27,17.8,1.7999999999999998,0.0,38.8711,-6.97923,10.2
2021-04-17 11:00:00,11,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,12.6933333333333,1019.5,13,28.2,9.4,0.0,38.8711,-6.97923,8.2
2021-04-17 11:00:00,11,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,5.789999999999999,1019.5,13,28.2,9.4,0.0,38.8711,-6.97923,8.2
2021-04-17 12:00:00,12,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.545,1019.3,11,30.5,12.1,0.0,38.8711,-6.97923,7.700000000000001
2021-04-17 12:00:00,12,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,12.6616666666667,1019.3,11,30.5,12.1,0.0,38.8711,-6.97923,7.700000000000001
2021-04-17 13:00:00,13,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.1191666666667,1019.1,10,33.6,8.5,0.0,38.8711,-6.97923,5.7
2021-04-17 13:00:00,13,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,5.748333333333331,1019.1,10,33.6,8.5,0.0,38.8711,-6.97923,5.7
2021-04-17 15:00:00,15,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,11.71,1018.0,19,23.9,5.4,0.0,38.8711,-6.97923,5.7
2021-04-17 15:00:00,15,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,5.48583333333333,1018.0,19,23.9,5.4,0.0,38.8711,-6.97923,5.7
2021-04-17 17:00:00,17,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,5.76583333333333,1017.1,20,24.2,14.8,0.0,38.8711,-6.97923,4.8
2021-04-17 17:00:00,17,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.8641666666667,1017.1,20,24.2,14.8,0.0,38.8711,-6.97923,4.8
2021-04-17 18:00:00,18,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.032499999999999,1017.0,23,21.4,13.9,0.0,38.8711,-6.97923,5.8
2021-04-17 18:00:00,18,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,11.3316666666667,1017.0,23,21.4,13.9,0.0,38.8711,-6.97923,5.8
2021-04-17 19:00:00,19,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.9783333333333,1016.9,25,21.0,13.0,0.0,38.8711,-6.97923,7.5
2021-04-17 19:00:00,19,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.839166666666671,1016.9,25,21.0,13.0,0.0,38.8711,-6.97923,7.5
2021-04-17 20:00:00,20,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,22.4183333333333,1017.0,27,20.7,8.5,0.0,38.8711,-6.97923,8.8
2021-04-17 20:00:00,20,17,Saturday,4,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.248333333333331,1017.0,27,20.7,8.5,0.0,38.8711,-6.97923,8.8
