valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2019-04-16 17:00:00,17,16,Tuesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,7.73,7.0,1009.0,31.1,28.46,11.2,0.0,28.60008,77.18387
2019-04-16 18:00:00,18,16,Tuesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,6.86,9.0,1009.0,37.63,27.35,14.4,0.0,28.60008,77.18387
2019-04-16 19:00:00,19,16,Tuesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,6.89,8.0,1009.0,35.51,27.59,24.1,0.0,28.60008,77.18387
2019-04-16 20:00:00,20,16,Tuesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,7.83,7.0,1010.0,41.13,27.36,16.9,0.09,28.60008,77.18387
2019-04-16 21:00:00,21,16,Tuesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,8.66,9.0,1011.0,43.31,27.22,27.7,0.0,28.60008,77.18387
2019-04-16 22:00:00,22,16,Tuesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,11.32,12.0,1010.0,43.28,27.22,27.7,0.0,28.60008,77.18387
2019-04-16 23:00:00,23,16,Tuesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,13.96,21.0,1009.8,44.1,27.19,20.4,0.0,28.60008,77.18387
2019-04-17 00:00:00,0,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,32.57,26.0,1010.0,44.6,26.78,18.4,0.0,28.60008,77.18387
2019-04-17 01:00:00,1,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.74,24.0,1010.0,44.56,26.87,9.4,0.0,28.60008,77.18387
2019-04-17 02:00:00,2,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.34,26.0,1008.4,41.44,27.79,14.3,0.0,28.60008,77.18387
2019-04-17 03:00:00,3,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,33.39,26.0,1009.0,39.78,28.97,9.4,0.0,28.60008,77.18387
2019-04-17 04:00:00,4,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.15,30.0,1010.0,38.99,29.9,5.4,0.0,28.60008,77.18387
2019-04-17 05:00:00,5,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,46.33,28.0,1010.1,38.89,30.08,5.1,0.0,28.60008,77.18387
2019-04-17 06:00:00,6,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,43.34,26.0,1011.0,36.95,30.93,13.0,0.0,28.60008,77.18387
2019-04-17 07:00:00,7,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.72,24.0,1011.1,32.03,32.56,8.6,0.0,28.60008,77.18387
2019-04-17 08:00:00,8,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.18,30.0,1012.0,29.06,33.47,18.4,0.0,28.60008,77.18387
2019-04-17 09:00:00,9,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,38.9,27.0,1013.0,28.72,33.17,12.2,0.0,28.60008,77.18387
2019-04-17 10:00:00,10,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.77,19.0,1013.0,30.08,31.51,13.3,0.0,28.60008,77.18387
2019-04-17 11:00:00,11,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,12.86,12.0,1011.9,34.42,28.07,13.3,0.0,28.60008,77.18387
2019-04-17 12:00:00,12,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,25.88,24.0,1012.0,46.45,26.01,15.1,0.0,28.60008,77.18387
2019-04-17 13:00:00,13,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.82,19.0,1011.1,43.98,26.52,10.1,0.0,28.60008,77.18387
2019-04-17 14:00:00,14,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,21.15,15.0,1004.7,40.77,26.34,5.1,0.0,28.60008,77.18387
2019-04-17 15:00:00,15,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,17.93,28.0,1009.1,42.44,26.38,14.8,0.0,28.60008,77.18387
2019-04-17 16:00:00,16,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.11,17.0,1009.2,42.35,26.67,28.1,0.0,28.60008,77.18387
2019-04-17 17:00:00,17,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,32.36,25.0,1010.1,42.93,26.66,16.5,0.072,28.60008,77.18387
2019-04-17 18:00:00,18,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,38.8,29.0,1011.1,43.36,26.05,25.1,0.0,28.60008,77.18387
2019-04-17 19:00:00,19,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,51.77,20.0,1012.0,45.47,25.54,9.4,0.0,28.60008,77.18387
2019-04-17 20:00:00,20,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.34,30.0,1012.9,45.42,25.58,16.0,0.455,28.60008,77.18387
2019-04-17 21:00:00,21,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,54.65,29.0,1013.0,46.22,25.57,13.0,0.0,28.60008,77.18387
2019-04-17 22:00:00,22,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,59.41,50.0,1014.0,46.57,25.46,9.4,0.0,28.60008,77.18387
2019-04-17 23:00:00,23,17,Wednesday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,79.26,43.0,1013.8,46.93,25.02,7.9,0.0,28.60008,77.18387
2019-04-18 00:00:00,0,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,84.29,62.0,1014.0,47.4,25.0,11.2,0.0,28.60008,77.18387
2019-04-18 01:00:00,1,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,110.76,40.0,1014.0,47.44,25.32,11.2,0.0,28.60008,77.18387
2019-04-18 02:00:00,2,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,73.36,30.0,1012.2,42.81,26.99,8.6,0.0,28.60008,77.18387
2019-04-18 03:00:00,3,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,57.11,19.0,1012.0,38.36,28.77,9.4,0.0,28.60008,77.18387
2019-04-18 04:00:00,4,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.95,24.0,1012.0,32.3,30.76,5.4,0.0,28.60008,77.18387
2019-04-18 05:00:00,5,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,30.65,23.0,1011.6,28.76,32.67,7.9,0.0,28.60008,77.18387
2019-04-18 06:00:00,6,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,31.0,20.0,1013.0,25.42,34.28,5.4,0.0,28.60008,77.18387
2019-04-18 07:00:00,7,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,35.19,29.0,1013.1,23.42,34.9,5.4,0.0,28.60008,77.18387
2019-04-18 08:00:00,8,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,42.3,27.0,1013.4,22.42,35.42,4.0,0.0,28.60008,77.18387
2019-04-18 09:00:00,9,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,32.36,22.0,1014.0,21.73,35.39,4.4,0.0,28.60008,77.18387
2019-04-18 10:00:00,10,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,27.74,50.0,1014.1,19.82,35.82,8.3,0.0,28.60008,77.18387
2019-04-18 11:00:00,11,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,52.56,45.0,1013.2,22.48,34.73,6.1,0.0,28.60008,77.18387
2019-04-18 12:00:00,12,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.35,43.0,1013.0,24.62,34.04,9.0,0.0,28.60008,77.18387
2019-04-18 13:00:00,13,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,51.86,64.0,1012.0,26.09,33.03,10.1,0.0,28.60008,77.18387
2019-04-18 14:00:00,14,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,77.32,66.0,1010.1,27.71,32.21,11.5,0.0,28.60008,77.18387
2019-04-18 15:00:00,15,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,85.82,54.0,1010.1,29.28,31.5,9.7,0.0,28.60008,77.18387
2019-04-18 16:00:00,16,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,72.56,65.0,1010.1,30.48,30.86,9.7,0.0,28.60008,77.18387
2019-04-18 17:00:00,17,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,79.83,64.0,1009.0,32.96,30.21,11.2,0.0,28.60008,77.18387
2019-04-18 18:00:00,18,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,78.73,85.0,1010.0,33.34,29.72,6.2,0.0,28.60008,77.18387
2019-04-18 19:00:00,19,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,108.72,100.0,1011.0,34.91,29.23,11.2,0.0,28.60008,77.18387
2019-04-18 20:00:00,20,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,142.01,179.0,1010.5,35.35,28.6,4.4,0.0,28.60008,77.18387
2019-04-18 21:00:00,21,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,198.53,147.0,1012.0,35.38,28.13,9.4,0.0,28.60008,77.18387
2019-04-18 22:00:00,22,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,173.52,138.0,1012.0,37.0,27.61,0.0,0.0,28.60008,77.18387
2019-04-18 23:00:00,23,18,Thursday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,172.38,169.0,1010.4,38.71,27.27,4.3,0.0,28.60008,77.18387
2019-04-19 00:00:00,0,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,209.93,225.0,1011.0,39.77,27.03,7.6,0.0,28.60008,77.18387
2019-04-19 01:00:00,1,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,240.43,66.0,1011.0,38.16,27.84,5.4,0.0,28.60008,77.18387
2019-04-19 02:00:00,2,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,85.99,42.0,1009.3,32.94,29.46,6.0,0.0,28.60008,77.18387
2019-04-19 03:00:00,3,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,58.7,41.0,1010.0,29.02,31.21,0.0,0.0,28.60008,77.18387
2019-04-19 04:00:00,4,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,64.97,46.0,1010.0,25.66,32.77,0.0,0.0,28.60008,77.18387
2019-04-19 05:00:00,5,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,70.04,44.0,1009.2,23.92,34.27,4.4,0.0,28.60008,77.18387
2019-04-19 06:00:00,6,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,62.96,33.0,1010.0,22.32,35.67,5.4,0.0,28.60008,77.18387
2019-04-19 07:00:00,7,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,50.49,31.0,1010.1,19.75,36.77,4.4,0.0,28.60008,77.18387
2019-04-19 08:00:00,8,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,48.98,35.0,1010.6,18.71,37.49,7.6,0.0,28.60008,77.18387
2019-04-19 09:00:00,9,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,46.55,36.0,1012.0,17.81,38.03,6.6,0.0,28.60008,77.18387
2019-04-19 10:00:00,10,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,46.78,33.0,1012.0,18.18,37.68,8.3,0.0,28.60008,77.18387
2019-04-19 11:00:00,11,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,47.82,32.0,1010.2,19.32,36.56,11.5,0.0,28.60008,77.18387
2019-04-19 12:00:00,12,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,48.25,44.0,1011.0,21.16,35.52,6.9,0.0,28.60008,77.18387
2019-04-19 13:00:00,13,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,60.9,58.0,1010.1,23.4,34.61,10.1,0.0,28.60008,77.18387
2019-04-19 14:00:00,14,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,73.57,81.0,1008.2,25.56,33.73,14.4,0.0,28.60008,77.18387
2019-04-19 15:00:00,15,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,93.56,109.0,1008.1,26.77,33.07,8.6,0.0,28.60008,77.18387
2019-04-19 16:00:00,16,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,117.44,108.0,1008.1,28.03,32.42,12.6,0.0,28.60008,77.18387
2019-04-19 17:00:00,17,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,117.95,71.0,1006.7,27.22,32.08,13.3,0.0,28.60008,77.18387
2019-04-19 18:00:00,18,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,88.73,98.0,1008.0,27.86,31.6,9.7,0.0,28.60008,77.18387
2019-04-19 19:00:00,19,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,107.88,122.0,1009.0,29.21,31.1,7.6,0.0,28.60008,77.18387
2019-04-19 20:00:00,20,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,136.65,161.0,1007.9,30.66,30.51,5.8,0.0,28.60008,77.18387
2019-04-19 21:00:00,21,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,180.02,154.0,1010.0,30.72,30.01,7.6,0.0,28.60008,77.18387
2019-04-19 22:00:00,22,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,171.1,185.0,1010.0,31.66,29.57,5.4,0.0,28.60008,77.18387
2019-04-19 23:00:00,23,19,Friday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,203.99,197.0,1008.0,33.78,28.88,7.1,0.0,28.60008,77.18387
2019-04-20 00:00:00,0,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,217.25,208.0,1009.0,34.74,28.76,7.6,0.0,28.60008,77.18387
2019-04-20 01:00:00,1,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,233.6,179.0,1008.0,34.13,29.28,7.6,0.0,28.60008,77.18387
2019-04-20 02:00:00,2,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,212.82,62.0,1007.0,32.71,31.09,4.4,0.0,28.60008,77.18387
2019-04-20 03:00:00,3,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,86.81,51.0,1007.0,26.48,33.49,5.4,0.0,28.60008,77.18387
2019-04-20 04:00:00,4,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,67.96,35.0,1007.0,23.22,35.19,5.4,0.0,28.60008,77.18387
2019-04-20 05:00:00,5,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.61,35.0,1006.8,19.96,36.63,4.4,0.0,28.60008,77.18387
2019-04-20 06:00:00,6,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,45.52,34.0,1009.0,18.1,37.89,7.6,0.0,28.60008,77.18387
2019-04-20 07:00:00,7,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.2,30.0,1008.1,16.39,38.44,5.8,0.0,28.60008,77.18387
2019-04-20 08:00:00,8,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.97,32.0,1008.7,15.83,39.42,4.1,0.0,28.60008,77.18387
2019-04-20 09:00:00,9,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.43,35.0,1009.1,14.79,39.56,4.0,0.0,28.60008,77.18387
2019-04-20 10:00:00,10,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,41.1,29.0,1009.1,14.27,39.81,5.4,0.0,28.60008,77.18387
2019-04-20 11:00:00,11,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,38.64,42.0,1007.5,14.59,38.92,7.9,0.0,28.60008,77.18387
2019-04-20 12:00:00,12,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.08,81.0,1008.1,19.27,37.49,8.6,0.0,28.60008,77.18387
2019-04-20 13:00:00,13,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,94.67,79.0,1008.0,23.87,36.07,6.9,0.0,28.60008,77.18387
2019-04-20 14:00:00,14,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,95.28,83.0,1005.1,27.06,34.97,6.2,0.0,28.60008,77.18387
2019-04-20 15:00:00,15,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,103.65,71.0,1006.1,29.19,34.01,7.6,0.0,28.60008,77.18387
2019-04-20 16:00:00,16,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,82.3,82.0,1005.1,29.69,33.26,9.4,0.0,28.60008,77.18387
2019-04-20 17:00:00,17,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,96.7,109.0,1003.6,30.27,32.42,5.8,0.0,28.60008,77.18387
2019-04-20 18:00:00,18,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,115.57,145.0,1005.0,29.05,31.94,5.4,0.0,28.60008,77.18387
2019-04-20 19:00:00,19,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,152.85,211.0,1006.0,28.76,31.66,5.4,0.0,28.60008,77.18387
2019-04-20 20:00:00,20,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,241.54,210.0,1004.2,29.67,30.97,0.0,0.0,28.60008,77.18387
2019-04-20 21:00:00,21,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,259.24,209.0,1007.0,32.1,30.42,0.0,0.0,28.60008,77.18387
2019-04-20 22:00:00,22,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,253.9,161.0,1007.0,30.53,30.27,0.0,0.0,28.60008,77.18387
2019-04-20 23:00:00,23,20,Saturday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,188.44,123.0,1005.4,32.12,29.74,0.0,0.0,28.60008,77.18387
2019-04-21 00:00:00,0,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,151.52,91.0,1006.0,35.37,29.31,0.0,0.0,28.60008,77.18387
2019-04-21 01:00:00,1,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,118.64,83.0,1006.0,32.28,30.77,0.0,0.0,28.60008,77.18387
2019-04-21 02:00:00,2,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,104.38,48.0,1004.6,25.42,33.31,1.5,0.0,28.60008,77.18387
2019-04-21 03:00:00,3,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,67.07,41.0,1005.0,21.55,35.43,0.0,0.0,28.60008,77.18387
2019-04-21 04:00:00,4,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,55.97,33.0,1005.0,18.62,37.38,5.4,0.0,28.60008,77.18387
2019-04-21 05:00:00,5,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,42.33,27.0,1004.5,15.84,39.11,2.9,0.0,28.60008,77.18387
2019-04-21 06:00:00,6,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.2,29.0,1006.0,14.56,40.36,0.0,0.0,28.60008,77.18387
2019-04-21 07:00:00,7,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,36.05,27.0,1006.1,13.86,41.07,4.0,0.0,28.60008,77.18387
2019-04-21 08:00:00,8,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,32.88,26.0,1006.2,13.5,41.62,7.9,0.0,28.60008,77.18387
2019-04-21 09:00:00,9,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.34,24.0,1008.0,12.77,41.82,12.6,0.0,28.60008,77.18387
2019-04-21 10:00:00,10,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,28.63,27.0,1008.0,12.76,41.43,11.2,0.0,28.60008,77.18387
2019-04-21 11:00:00,11,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,29.49,30.0,1005.8,13.08,40.91,11.2,0.0,28.60008,77.18387
2019-04-21 12:00:00,12,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,36.87,41.0,1007.0,14.63,39.7,10.8,0.0,28.60008,77.18387
2019-04-21 13:00:00,13,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,45.38,50.0,1006.0,17.6,38.33,7.3,0.0,28.60008,77.18387
2019-04-21 14:00:00,14,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,56.48,63.0,1003.3,21.3,37.17,11.9,0.0,28.60008,77.18387
2019-04-21 15:00:00,15,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,70.67,76.0,1004.1,24.08,36.24,10.8,0.0,28.60008,77.18387
2019-04-21 16:00:00,16,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,86.24,89.0,1003.1,25.32,35.38,13.7,0.0,28.60008,77.18387
2019-04-21 17:00:00,17,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,102.58,104.0,1001.5,26.67,34.63,16.4,0.0,28.60008,77.18387
2019-04-21 18:00:00,18,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,122.26,109.0,1003.1,28.54,33.96,6.9,0.0,28.60008,77.18387
2019-04-21 19:00:00,19,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,132.02,105.0,1005.0,29.98,33.27,9.4,0.0,28.60008,77.18387
2019-04-21 20:00:00,20,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,136.27,103.0,1003.7,31.19,32.6,1.9,0.0,28.60008,77.18387
2019-04-21 21:00:00,21,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,136.63,135.0,1006.0,32.49,31.91,0.0,0.0,28.60008,77.18387
2019-04-21 22:00:00,22,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,170.48,135.0,1006.0,33.17,31.48,0.0,0.0,28.60008,77.18387
2019-04-21 23:00:00,23,21,Sunday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,189.79,203.0,1004.4,35.22,30.98,1.5,0.0,28.60008,77.18387
2019-04-22 00:00:00,0,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,261.91,258.0,1006.0,37.38,30.81,0.0,0.0,28.60008,77.18387
2019-04-22 01:00:00,1,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,336.35,230.0,1006.0,36.78,31.94,0.0,0.0,28.60008,77.18387
2019-04-22 02:00:00,2,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,336.64,183.0,1003.6,34.69,33.78,0.0,0.0,28.60008,77.18387
2019-04-22 03:00:00,3,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,258.23,54.0,1005.0,27.4,35.9,0.0,0.0,28.60008,77.18387
2019-04-22 04:00:00,4,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,77.33,58.0,1005.0,20.94,37.77,0.0,0.0,28.60008,77.18387
2019-04-22 05:00:00,5,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,81.32,54.0,1004.3,19.22,39.07,0.0,0.0,28.60008,77.18387
2019-04-22 06:00:00,6,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,77.24,53.0,1007.0,17.36,40.51,0.0,0.0,28.60008,77.18387
2019-04-22 07:00:00,7,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,81.76,43.0,1007.0,15.3,41.81,0.0,0.0,28.60008,77.18387
2019-04-22 08:00:00,8,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,60.99,32.0,1006.2,13.68,42.38,4.5,0.0,28.60008,77.18387
2019-04-22 09:00:00,9,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,44.53,33.0,1008.0,13.08,42.4,1.4,0.0,28.60008,77.18387
2019-04-22 10:00:00,10,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,39.56,35.0,1008.0,12.66,42.46,4.4,0.0,28.60008,77.18387
2019-04-22 11:00:00,11,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,40.45,42.0,1006.0,13.58,41.56,5.8,0.0,28.60008,77.18387
2019-04-22 12:00:00,12,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,42.68,52.0,1006.1,16.01,40.56,7.9,0.0,28.60008,77.18387
2019-04-22 13:00:00,13,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,54.65,74.0,1006.0,21.62,39.03,13.3,0.0,28.60008,77.18387
2019-04-22 14:00:00,14,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,69.73,86.0,1003.4,24.67,37.84,16.4,0.0,28.60008,77.18387
2019-04-22 15:00:00,15,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,91.21,87.0,1004.1,23.84,36.91,13.3,0.0,28.60008,77.18387
2019-04-22 16:00:00,16,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,100.35,94.0,1004.0,26.72,36.03,11.9,0.0,28.60008,77.18387
2019-04-22 17:00:00,17,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,111.11,110.0,1002.9,28.51,35.16,15.5,0.0,28.60008,77.18387
2019-04-22 18:00:00,18,22,Monday,4,2019,Delhi,246.0,20425.0,Sensor Delhi,PMS5003,130.99,143.0,1004.0,29.92,34.39,5.8,0.0,28.60008,77.18387
