valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2021-03-24 14:00:00,14,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.735,13.5,1024.9,30,22.1,9.4,0.0,38.8711,-6.97923
2021-03-24 14:00:00,14,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.3208333333333,13.5,1024.9,30,22.1,9.4,0.0,38.8711,-6.97923
2021-03-24 15:00:00,15,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,12.3525,18.1,1024.0,21,26.9,12.1,0.0,38.8711,-6.97923
2021-03-24 15:00:00,15,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.06416666666667,18.1,1024.0,21,26.9,12.1,0.0,38.8711,-6.97923
2021-03-24 16:00:00,16,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.9425,9.8,1023.7,20,26.7,14.8,0.0,38.8711,-6.97923
2021-03-24 16:00:00,16,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.00333333333333,9.8,1023.7,20,26.7,14.8,0.0,38.8711,-6.97923
2021-03-24 17:00:00,17,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.3766666666667,8.8,1023.0,22,24.3,12.1,0.0,38.8711,-6.97923
2021-03-24 17:00:00,17,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,5.4825,8.8,1023.0,22,24.3,12.1,0.0,38.8711,-6.97923
2021-03-24 18:00:00,18,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.5758333333333,6.8,1023.0,24,21.9,15.7,0.0,38.8711,-6.97923
2021-03-24 18:00:00,18,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.401666666666671,6.8,1023.0,24,21.9,15.7,0.0,38.8711,-6.97923
2021-03-24 19:00:00,19,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.5941666666667,11.7,1023.8,27,20.0,13.0,0.0,38.8711,-6.97923
2021-03-24 19:00:00,19,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.1575,11.7,1023.8,27,20.0,13.0,0.0,38.8711,-6.97923
2021-03-24 20:00:00,20,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.3525,9.1,1024.1,32,18.2,11.2,0.0,38.8711,-6.97923
2021-03-24 20:00:00,20,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,17.7633333333333,9.1,1024.1,32,18.2,11.2,0.0,38.8711,-6.97923
2021-03-24 21:00:00,21,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.3483333333333,11.3,1024.5,36,16.8,5.6,0.0,38.8711,-6.97923
2021-03-24 21:00:00,21,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.3325,11.3,1024.5,36,16.8,5.6,0.0,38.8711,-6.97923
2021-03-24 22:00:00,22,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.6933333333333,10.8,1025.4,41,15.5,3.6,0.0,38.8711,-6.97923
2021-03-24 22:00:00,22,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.8808333333333,10.8,1025.4,41,15.5,3.6,0.0,38.8711,-6.97923
2021-03-24 23:00:00,23,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.6683333333333,10.1,1025.3,50,14.3,3.6,0.0,38.8711,-6.97923
2021-03-24 23:00:00,23,24,Wednesday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.7866666666667,10.1,1025.3,50,14.3,3.6,0.0,38.8711,-6.97923
2021-03-25 00:00:00,0,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.9033333333333,8.4,1025.4,57,12.0,9.4,0.0,38.8711,-6.97923
2021-03-25 00:00:00,0,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,15.1308333333333,8.4,1025.4,57,12.0,9.4,0.0,38.8711,-6.97923
2021-03-25 01:00:00,1,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.705,7.9,1025.3,57,11.7,7.6,0.0,38.8711,-6.97923
2021-03-25 01:00:00,1,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,12.2866666666667,7.9,1025.3,57,11.7,7.6,0.0,38.8711,-6.97923
2021-03-25 02:00:00,2,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.065,8.4,1025.3,60,11.0,3.6,0.0,38.8711,-6.97923
2021-03-25 02:00:00,2,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.63,8.4,1025.3,60,11.0,3.6,0.0,38.8711,-6.97923
2021-03-25 03:00:00,3,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,14.9991666666667,8.3,1025.3,64,9.7,5.4,0.0,38.8711,-6.97923
2021-03-25 03:00:00,3,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.6983333333333,8.3,1025.3,64,9.7,5.4,0.0,38.8711,-6.97923
2021-03-25 04:00:00,4,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.2575,10.9,1025.1,65,9.1,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-25 04:00:00,4,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,17.19916666666668,10.9,1025.1,65,9.1,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-25 05:00:00,5,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.5875,11.0,1024.9,69,7.800000000000001,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-25 05:00:00,5,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,18.5033333333333,11.0,1024.9,69,7.800000000000001,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-25 06:00:00,6,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,23.0908333333333,11.2,1025.0,69,7.699999999999999,0.0,0.0,38.8711,-6.97923
2021-03-25 06:00:00,6,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,17.8816666666667,11.2,1025.0,69,7.699999999999999,0.0,0.0,38.8711,-6.97923
2021-03-25 07:00:00,7,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,20.9816666666667,12.7,1024.7,72,7.5,3.6,0.0,38.8711,-6.97923
2021-03-25 07:00:00,7,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,22.3575,12.7,1024.7,72,7.5,3.6,0.0,38.8711,-6.97923
2021-03-25 08:00:00,8,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.2908333333333,18.9,1024.8,54,12.3,3.6,0.0,38.8711,-6.97923
2021-03-25 08:00:00,8,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,22.0891666666667,18.9,1024.8,54,12.3,3.6,0.0,38.8711,-6.97923
2021-03-25 09:00:00,9,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,16.6425,21.7,1025.3,49,14.1,3.6,0.0,38.8711,-6.97923
2021-03-25 09:00:00,9,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,23.6758333333333,21.7,1025.3,49,14.1,3.6,0.0,38.8711,-6.97923
2021-03-25 10:00:00,10,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,28.11,24.1,1025.2,32,19.9,4.5,0.0,38.8711,-6.97923
2021-03-25 10:00:00,10,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,15.6133333333333,24.1,1025.2,32,19.9,4.5,0.0,38.8711,-6.97923
2021-03-25 11:00:00,11,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.475,21.2,1025.1,32,19.0,4.5,0.0,38.8711,-6.97923
2021-03-25 11:00:00,11,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.6558333333333,21.2,1025.1,32,19.0,4.5,0.0,38.8711,-6.97923
2021-03-25 12:00:00,12,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.9716666666667,21.8,1024.1,28,21.3,2.7,0.0,38.8711,-6.97923
2021-03-25 12:00:00,12,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.81,21.8,1024.1,28,21.3,2.7,0.0,38.8711,-6.97923
2021-03-25 13:00:00,13,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.8733333333333,17.5,1023.8,27,22.9,3.6,0.0,38.8711,-6.97923
2021-03-25 13:00:00,13,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.8466666666667,17.5,1023.8,27,22.9,3.6,0.0,38.8711,-6.97923
2021-03-25 14:00:00,14,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,17.1208333333333,16.7,1023.0,27,22.7,4.5,0.0,38.8711,-6.97923
2021-03-25 14:00:00,14,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.5525,16.7,1023.0,27,22.7,4.5,0.0,38.8711,-6.97923
2021-03-25 15:00:00,15,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,11.8525,15.7,1022.0,18,26.3,8.5,0.0,38.8711,-6.97923
2021-03-25 15:00:00,15,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.605,15.7,1022.0,18,26.3,8.5,0.0,38.8711,-6.97923
2021-03-25 16:00:00,16,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.4591666666667,6.1,1021.8,16,25.6,8.5,0.0,38.8711,-6.97923
2021-03-25 16:00:00,16,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,5.23,6.1,1021.8,16,25.6,8.5,0.0,38.8711,-6.97923
2021-03-25 17:00:00,17,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.84,11.1,1021.1,21,25.4,12.1,0.0,38.8711,-6.97923
2021-03-25 17:00:00,17,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.512499999999999,11.1,1021.1,21,25.4,12.1,0.0,38.8711,-6.97923
2021-03-25 18:00:00,18,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.0041666666667,10.6,1021.2,24,22.0,14.8,0.0,38.8711,-6.97923
2021-03-25 18:00:00,18,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.080833333333331,10.6,1021.2,24,22.0,14.8,0.0,38.8711,-6.97923
2021-03-25 19:00:00,19,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.055,18.3,1021.8,28,20.4,11.2,0.0,38.8711,-6.97923
2021-03-25 19:00:00,19,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.8341666666667,18.3,1021.8,28,20.4,11.2,0.0,38.8711,-6.97923
2021-03-25 20:00:00,20,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.2308333333333,12.4,1021.9,42,18.0,11.2,0.0,38.8711,-6.97923
2021-03-25 20:00:00,20,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.5208333333333,12.4,1021.9,42,18.0,11.2,0.0,38.8711,-6.97923
2021-03-25 21:00:00,21,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.3033333333333,8.5,1022.2,43,17.3,7.4,0.0,38.8711,-6.97923
2021-03-25 21:00:00,21,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.0133333333333,8.5,1022.2,43,17.3,7.4,0.0,38.8711,-6.97923
2021-03-25 22:00:00,22,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.2475,8.1,1023.1,43,16.3,3.6,0.0,38.8711,-6.97923
2021-03-25 22:00:00,22,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.0825,8.1,1023.1,43,16.3,3.6,0.0,38.8711,-6.97923
2021-03-25 23:00:00,23,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.955,9.9,1023.4,47,15.3,3.6,0.0,38.8711,-6.97923
2021-03-25 23:00:00,23,25,Thursday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.06,9.9,1023.4,47,15.3,3.6,0.0,38.8711,-6.97923
2021-03-26 00:00:00,0,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.8441666666667,9.8,1023.4,51,14.9,3.6,0.0,38.8711,-6.97923
2021-03-26 00:00:00,0,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,12.5608333333333,9.8,1023.4,51,14.9,3.6,0.0,38.8711,-6.97923
2021-03-26 01:00:00,1,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,13.2608333333333,9.7,1023.2,56,13.4,3.6,0.0,38.8711,-6.97923
2021-03-26 01:00:00,1,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.155,9.7,1023.2,56,13.4,3.6,0.0,38.8711,-6.97923
2021-03-26 02:00:00,2,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,25.7275,10.8,1023.2,57,13.1,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 02:00:00,2,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,15.0416666666667,10.8,1023.2,57,13.1,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 03:00:00,3,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,15.5858333333333,9.7,1022.9,62,12.6,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 03:00:00,3,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.7366666666667,9.7,1022.9,62,12.6,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 04:00:00,4,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.4175,9.1,1022.5,68,11.4,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 04:00:00,4,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,18.8516666666667,9.1,1022.5,68,11.4,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 05:00:00,5,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.035,9.1,1022.4,70,11.0,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 05:00:00,5,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,20.5866666666667,9.1,1022.4,70,11.0,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 06:00:00,6,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.4425,9.7,1022.4,69,11.1,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 06:00:00,6,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,19.0516666666667,9.7,1022.4,69,11.1,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 07:00:00,7,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,21.6458333333333,12.9,1022.4,68,11.0,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 07:00:00,7,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,24.1183333333333,12.9,1022.4,68,11.0,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 08:00:00,8,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.0341666666667,12.7,1022.7,60,13.0,0.9000000000000004,0.0,38.8711,-6.97923
2021-03-26 08:00:00,8,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,19.7241666666667,12.7,1022.7,60,13.0,0.9000000000000004,0.0,38.8711,-6.97923
2021-03-26 09:00:00,9,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.8425,19.6,1023.5,46,17.4,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 09:00:00,9,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,18.5416666666667,19.6,1023.5,46,17.4,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-26 10:00:00,10,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,18.3775,16.9,1024.1,37,19.8,4.5,0.0,38.8711,-6.97923
2021-03-26 10:00:00,10,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,12.3383333333333,16.9,1024.1,37,19.8,4.5,0.0,38.8711,-6.97923
2021-03-26 11:00:00,11,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.0708333333333,13.1,1024.3,32,20.3,11.2,0.0,38.8711,-6.97923
2021-03-26 11:00:00,11,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.1225,13.1,1024.3,32,20.3,11.2,0.0,38.8711,-6.97923
2021-03-26 12:00:00,12,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,10.6008333333333,14.6,1024.1,29,19.4,15.7,0.0,38.8711,-6.97923
2021-03-26 12:00:00,12,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.4825,14.6,1024.1,29,19.4,15.7,0.0,38.8711,-6.97923
2021-03-26 13:00:00,13,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,11.0641666666667,15.2,1023.9,23,21.8,13.9,0.0,38.8711,-6.97923
2021-03-26 13:00:00,13,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.0083333333333,15.2,1023.9,23,21.8,13.9,0.0,38.8711,-6.97923
2021-03-26 14:00:00,14,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.0233333333333,13.5,1023.1,26,21.7,10.3,0.0,38.8711,-6.97923
2021-03-26 14:00:00,14,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.8041666666667,13.5,1023.1,26,21.7,10.3,0.0,38.8711,-6.97923
2021-03-26 15:00:00,15,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,12.2541666666667,10.6,1022.8,26,22.5,6.5,0.0,38.8711,-6.97923
2021-03-26 15:00:00,15,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.18916666666667,10.6,1022.8,26,22.5,6.5,0.0,38.8711,-6.97923
2021-03-26 16:00:00,16,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,10.1041666666667,12.0,1022.2,24,23.3,8.5,0.0,38.8711,-6.97923
2021-03-26 16:00:00,16,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,7.410833333333329,12.0,1022.2,24,23.3,8.5,0.0,38.8711,-6.97923
2021-03-26 17:00:00,17,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,12.0275,16.5,1022.1,23,24.6,7.6,0.0,38.8711,-6.97923
2021-03-26 17:00:00,17,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,11.6966666666667,16.5,1022.1,23,24.6,7.6,0.0,38.8711,-6.97923
2021-03-26 18:00:00,18,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,13.5575,12.1,1022.0,29,21.2,5.6,0.0,38.8711,-6.97923
2021-03-26 18:00:00,18,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.85166666666667,12.1,1022.0,29,21.2,5.6,0.0,38.8711,-6.97923
2021-03-26 19:00:00,19,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.85,7.6,1022.2,33,19.8,6.5,0.0,38.8711,-6.97923
2021-03-26 19:00:00,19,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,12.1541666666667,7.6,1022.2,33,19.8,6.5,0.0,38.8711,-6.97923
2021-03-26 20:00:00,20,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,10.2233333333333,11.6,1022.3,39,18.2,4.5,0.0,38.8711,-6.97923
2021-03-26 20:00:00,20,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,12.8541666666667,11.6,1022.3,39,18.2,4.5,0.0,38.8711,-6.97923
2021-03-26 21:00:00,21,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.3066666666667,8.6,1023.1,44,16.3,5.6,0.0,38.8711,-6.97923
2021-03-26 21:00:00,21,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.46666666666667,8.6,1023.1,44,16.3,5.6,0.0,38.8711,-6.97923
2021-03-26 22:00:00,22,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.6975,9.6,1024.4,47,15.3,5.4,0.0,38.8711,-6.97923
2021-03-26 22:00:00,22,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.84083333333333,9.6,1024.4,47,15.3,5.4,0.0,38.8711,-6.97923
2021-03-26 23:00:00,23,26,Friday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,9.555,5.400000000000001,1024.4,48,14.1,7.6,0.0,38.8711,-6.97923
2021-03-26 23:00:00,23,26,Friday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.57083333333333,5.400000000000001,1024.4,48,14.1,7.6,0.0,38.8711,-6.97923
2021-03-27 00:00:00,0,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,9.4625,5.400000000000001,1024.2,50,13.3,3.6,0.0,38.8711,-6.97923
2021-03-27 00:00:00,0,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.78166666666667,5.400000000000001,1024.2,50,13.3,3.6,0.0,38.8711,-6.97923
2021-03-27 01:00:00,1,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,10.5275,10.0,1023.9,49,13.6,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-27 01:00:00,1,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.08333333333333,10.0,1023.9,49,13.6,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-27 02:00:00,2,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,11.8225,5.5,1023.7,50,13.6,0.0,0.0,38.8711,-6.97923
2021-03-27 02:00:00,2,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.15583333333333,5.5,1023.7,50,13.6,0.0,0.0,38.8711,-6.97923
2021-03-27 03:00:00,3,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,10.41,5.5,1023.5,49,13.0,5.4,0.0,38.8711,-6.97923
2021-03-27 03:00:00,3,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,6.455833333333331,5.5,1023.5,49,13.0,5.4,0.0,38.8711,-6.97923
2021-03-27 04:00:00,4,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,25.5033333333333,13.2,1023.0,55,12.400000000000002,5.4,0.0,38.8711,-6.97923
2021-03-27 04:00:00,4,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,15.4783333333333,13.2,1023.0,55,12.400000000000002,5.4,0.0,38.8711,-6.97923
2021-03-27 05:00:00,5,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.6233333333333,9.1,1023.0,56,11.9,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-27 05:00:00,5,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,11.3516666666667,9.1,1023.0,56,11.9,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-27 06:00:00,6,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,15.6491666666667,7.4,1022.9,61,12.0,3.6,0.0,38.8711,-6.97923
2021-03-27 06:00:00,6,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.91833333333333,7.4,1022.9,61,12.0,3.6,0.0,38.8711,-6.97923
2021-03-27 07:00:00,7,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,10.2475,7.700000000000001,1022.6,54,11.2,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-27 07:00:00,7,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.25916666666667,7.700000000000001,1022.6,54,11.2,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-27 08:00:00,8,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,8.88583333333333,9.2,1023.5,55,11.1,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-27 08:00:00,8,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,9.24416666666667,9.2,1023.5,55,11.1,1.7999999999999998,0.0,38.8711,-6.97923
2021-03-27 09:00:00,9,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,8.76666666666667,10.9,1023.6,51,12.5,2.7,0.0,38.8711,-6.97923
2021-03-27 09:00:00,9,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,8.79,10.9,1023.6,51,12.5,2.7,0.0,38.8711,-6.97923
2021-03-27 10:00:00,10,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,14.1183333333333,18.8,1023.5,42,16.3,4.5,0.0,38.8711,-6.97923
2021-03-27 10:00:00,10,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,12.7933333333333,18.8,1023.5,42,16.3,4.5,0.0,38.8711,-6.97923
2021-03-27 11:00:00,11,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,20.1116666666667,29.5,1024.0,31,20.3,10.3,0.0,38.8711,-6.97923
2021-03-27 11:00:00,11,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,16.5775,29.5,1024.0,31,20.3,10.3,0.0,38.8711,-6.97923
2021-03-27 12:00:00,12,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,19.6808333333333,33.8,1023.1,29,21.2,12.1,0.0,38.8711,-6.97923
2021-03-27 12:00:00,12,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,19.3816666666667,33.8,1023.1,29,21.2,12.1,0.0,38.8711,-6.97923
2021-03-27 13:00:00,13,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,16.8475,36.8,1022.8,25,22.6,16.6,0.0,38.8711,-6.97923
2021-03-27 13:00:00,13,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,22.2791666666667,36.8,1022.8,25,22.6,16.6,0.0,38.8711,-6.97923
2021-03-27 14:00:00,14,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC01,OPC-N3,17.1966666666667,36.9,1021.9,22,23.0,17.5,0.0,38.8711,-6.97923
2021-03-27 14:00:00,14,27,Saturday,3,2021,Badajoz,178.0,105.0,FEC02,OPC-N3,20.5825,36.9,1021.9,22,23.0,17.5,0.0,38.8711,-6.97923
