valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine,pm2p5_y
2021-12-12 21:00:00,21,12.0,Sunday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,40.0,1015.7,92,18.3,1.8,0.0,-12.0452,-77.0309,28.98
2021-12-12 21:00:00,21,12.0,Sunday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,32.6,1015.7,92,18.3,1.8,0.0,-12.0452,-77.0309,28.98
2021-12-12 22:00:00,22,12.0,Sunday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,49.0,1016.4,93,17.8,1.8,0.0,-12.0452,-77.0309,16.4
2021-12-12 22:00:00,22,12.0,Sunday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,36.0,1016.4,93,17.8,1.8,0.0,-12.0452,-77.0309,16.4
2021-12-12 22:00:00,22,12.0,Sunday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,24.4,1016.4,93,17.8,1.8,0.0,-12.0452,-77.0309,16.4
2021-12-12 22:00:00,22,12.0,Sunday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,31.6,1016.4,93,17.8,1.8,0.0,-12.0452,-77.0309,16.4
2021-12-12 23:00:00,23,12.0,Sunday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,17.0,1016.4,93,17.8,2.2,0.0,-12.0452,-77.0309,9.87
2021-12-12 23:00:00,23,12.0,Sunday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,16.0,1016.4,93,17.8,2.2,0.0,-12.0452,-77.0309,9.869999999999996
2021-12-12 23:00:00,23,12.0,Sunday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,16.0,1016.4,93,17.8,2.2,0.0,-12.0452,-77.0309,9.87
2021-12-12 23:00:00,23,12.0,Sunday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,14.0,1016.4,93,17.8,2.2,0.0,-12.0452,-77.0309,9.87
2021-12-13 00:00:00,0,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,41.0,1015.5,93,17.8,1.8,0.0,-12.0452,-77.0309,26.1
2021-12-13 00:00:00,0,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,33.0,1015.5,93,17.8,1.8,0.0,-12.0452,-77.0309,26.1
2021-12-13 00:00:00,0,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,47.0,1015.5,93,17.8,1.8,0.0,-12.0452,-77.0309,26.1
2021-12-13 00:00:00,0,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,49.0,1015.5,93,17.8,1.8,0.0,-12.0452,-77.0309,26.1
2021-12-13 01:00:00,1,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,49.22,1014.9,93,18.0,0.9,0.0,-12.0452,-77.0309,34.04
2021-12-13 01:00:00,1,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,54.58,1014.9,93,18.0,0.9,0.0,-12.0452,-77.0309,34.04
2021-12-13 01:00:00,1,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,62.2,1014.9,93,18.0,0.9,0.0,-12.0452,-77.0309,34.04
2021-12-13 01:00:00,1,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,56.64,1014.9,93,18.0,0.9,0.0,-12.0452,-77.0309,34.04
2021-12-13 02:00:00,2,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,61.88,1014.3,94,17.5,1.8,0.0,-12.0452,-77.0309,34.6
2021-12-13 02:00:00,2,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,53.98,1014.3,94,17.5,1.8,0.0,-12.0452,-77.0309,34.6
2021-12-13 02:00:00,2,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,66.10000000000001,1014.3,94,17.5,1.8,0.0,-12.0452,-77.0309,34.6
2021-12-13 02:00:00,2,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,72.26,1014.3,94,17.5,1.8,0.0,-12.0452,-77.0309,34.6
2021-12-13 03:00:00,3,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,50.32000000000001,1014.0,93,17.6,1.3,0.0,-12.0452,-77.0309,29.56
2021-12-13 03:00:00,3,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,38.8,1014.0,93,17.6,1.3,0.0,-12.0452,-77.0309,29.56
2021-12-13 03:00:00,3,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,47.44,1014.0,93,17.6,1.3,0.0,-12.0452,-77.0309,29.56
2021-12-13 03:00:00,3,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,43.22,1014.0,93,17.6,1.3,0.0,-12.0452,-77.0309,29.56
2021-12-13 04:00:00,4,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,50.0,1014.4,91,18.0,0.9,0.0,-12.0452,-77.0309,21.94
2021-12-13 04:00:00,4,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,49.0,1014.4,91,18.0,0.9,0.0,-12.0452,-77.0309,21.94
2021-12-13 04:00:00,4,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,54.0,1014.4,91,18.0,0.9,0.0,-12.0452,-77.0309,21.94
2021-12-13 04:00:00,4,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,44.0,1014.4,91,18.0,0.9,0.0,-12.0452,-77.0309,21.94
2021-12-13 06:00:00,6,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,51.04,1015.4,89,18.6,0.9,0.0,-12.0452,-77.0309,31.28
2021-12-13 06:00:00,6,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,45.8,1015.4,89,18.6,0.9,0.0,-12.0452,-77.0309,31.28
2021-12-13 06:00:00,6,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,39.400000000000006,1015.4,89,18.6,0.9,0.0,-12.0452,-77.0309,31.28
2021-12-13 06:00:00,6,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,51.0,1015.4,89,18.6,0.9,0.0,-12.0452,-77.0309,31.28
2021-12-13 07:00:00,7,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,37.0,1016.1,87,19.4,0.9,0.0,-12.0452,-77.0309,22.07
2021-12-13 07:00:00,7,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,36.0,1016.1,87,19.4,0.9,0.0,-12.0452,-77.0309,22.07
2021-12-13 07:00:00,7,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,29.0,1016.1,87,19.4,0.9,0.0,-12.0452,-77.0309,22.07
2021-12-13 07:00:00,7,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,37.0,1016.1,87,19.4,0.9,0.0,-12.0452,-77.0309,22.07
2021-12-13 08:00:00,8,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,23.0,1016.6,85,19.9,0.9,0.0,-12.0452,-77.0309,12.38
2021-12-13 08:00:00,8,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,23.0,1016.6,85,19.9,0.9,0.0,-12.0452,-77.0309,12.38
2021-12-13 08:00:00,8,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,20.0,1016.6,85,19.9,0.9,0.0,-12.0452,-77.0309,12.38
2021-12-13 08:00:00,8,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,24.0,1016.6,85,19.9,0.9,0.0,-12.0452,-77.0309,12.38
2021-12-13 09:00:00,9,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,15.0,1017.0,82,20.8,1.3,0.0,-12.0452,-77.0309,10.86
2021-12-13 09:00:00,9,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,20.0,1017.0,82,20.8,1.3,0.0,-12.0452,-77.0309,10.86
2021-12-13 09:00:00,9,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,20.0,1017.0,82,20.8,1.3,0.0,-12.0452,-77.0309,10.86
2021-12-13 09:00:00,9,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,9.0,1017.0,82,20.8,1.3,0.0,-12.0452,-77.0309,10.86
2021-12-13 10:00:00,10,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,12.0,1016.9,82,21.0,1.8,0.0,-12.0452,-77.0309,11.46
2021-12-13 10:00:00,10,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,8.0,1016.9,82,21.0,1.8,0.0,-12.0452,-77.0309,11.46
2021-12-13 10:00:00,10,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,13.0,1016.9,82,21.0,1.8,0.0,-12.0452,-77.0309,11.46
2021-12-13 10:00:00,10,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,11.0,1016.9,82,21.0,1.8,0.0,-12.0452,-77.0309,11.46
2021-12-13 13:00:00,13,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,15.0,1015.7,73,23.9,2.2,0.0,-12.0452,-77.0309,17.44
2021-12-13 13:00:00,13,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,15.0,1015.7,73,23.9,2.2,0.0,-12.0452,-77.0309,17.44
2021-12-13 13:00:00,13,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,13.0,1015.7,73,23.9,2.2,0.0,-12.0452,-77.0309,17.44
2021-12-13 13:00:00,13,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,15.0,1015.7,73,23.9,2.2,0.0,-12.0452,-77.0309,17.44
2021-12-13 14:00:00,14,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,12.0,1015.0,71,24.5,2.2,0.0,-12.0452,-77.0309,17.67
2021-12-13 14:00:00,14,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,14.000000000000002,1015.0,71,24.5,2.2,0.0,-12.0452,-77.0309,17.67
2021-12-13 14:00:00,14,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,17.0,1015.0,71,24.5,2.2,0.0,-12.0452,-77.0309,17.67
2021-12-13 14:00:00,14,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,10.0,1015.0,71,24.5,2.2,0.0,-12.0452,-77.0309,17.67
2021-12-13 15:00:00,15,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,12.0,1014.1,69,24.9,2.2,0.0,-12.0452,-77.0309,14.45
2021-12-13 15:00:00,15,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,9.0,1014.1,69,24.9,2.2,0.0,-12.0452,-77.0309,14.45
2021-12-13 15:00:00,15,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,14.0,1014.1,69,24.9,2.2,0.0,-12.0452,-77.0309,14.45
2021-12-13 15:00:00,15,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,12.0,1014.1,69,24.9,2.2,0.0,-12.0452,-77.0309,14.45
2021-12-13 16:00:00,16,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,11.0,1014.1,72,23.9,2.7,0.0,-12.0452,-77.0309,12.88
2021-12-13 16:00:00,16,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,11.0,1014.1,72,23.9,2.7,0.0,-12.0452,-77.0309,12.88
2021-12-13 16:00:00,16,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,9.0,1014.1,72,23.9,2.7,0.0,-12.0452,-77.0309,12.88
2021-12-13 16:00:00,16,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,14.0,1014.1,72,23.9,2.7,0.0,-12.0452,-77.0309,12.88
2021-12-13 18:00:00,18,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,17.0,1015.0,78,22.2,2.2,0.0,-12.0452,-77.0309,14.14
2021-12-13 18:00:00,18,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,14.0,1015.0,78,22.2,2.2,0.0,-12.0452,-77.0309,14.14
2021-12-13 18:00:00,18,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,15.0,1015.0,78,22.2,2.2,0.0,-12.0452,-77.0309,14.14
2021-12-13 18:00:00,18,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,17.0,1015.0,78,22.2,2.2,0.0,-12.0452,-77.0309,14.14
2021-12-13 19:00:00,19,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,16.0,1015.5,80,21.4,2.7,0.0,-12.0452,-77.0309,12.95
2021-12-13 19:00:00,19,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,17.0,1015.5,80,21.4,2.7,0.0,-12.0452,-77.0309,12.95
2021-12-13 19:00:00,19,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,12.0,1015.5,80,21.4,2.7,0.0,-12.0452,-77.0309,12.95
2021-12-13 19:00:00,19,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,11.0,1015.5,80,21.4,2.7,0.0,-12.0452,-77.0309,12.95
2021-12-13 20:00:00,20,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,18.0,1016.2,79,21.3,3.1,0.0,-12.0452,-77.0309,15.24
2021-12-13 20:00:00,20,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,21.0,1016.2,79,21.3,3.1,0.0,-12.0452,-77.0309,15.24
2021-12-13 20:00:00,20,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,14.0,1016.2,79,21.3,3.1,0.0,-12.0452,-77.0309,15.24
2021-12-13 20:00:00,20,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,19.0,1016.2,79,21.3,3.1,0.0,-12.0452,-77.0309,15.24
2021-12-13 21:00:00,21,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,14.0,1016.6,78,21.5,1.8,0.0,-12.0452,-77.0309,13.94
2021-12-13 21:00:00,21,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,20.0,1016.6,78,21.5,1.8,0.0,-12.0452,-77.0309,13.94
2021-12-13 21:00:00,21,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,16.0,1016.6,78,21.5,1.8,0.0,-12.0452,-77.0309,13.94
2021-12-13 21:00:00,21,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,18.0,1016.6,78,21.5,1.8,0.0,-12.0452,-77.0309,13.94
2021-12-13 22:00:00,22,13.0,Monday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,11.0,1016.9,79,20.9,1.8,0.0,-12.0452,-77.0309,11.33
2021-12-13 22:00:00,22,13.0,Monday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,13.0,1016.9,79,20.9,1.8,0.0,-12.0452,-77.0309,11.33
2021-12-13 22:00:00,22,13.0,Monday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,13.0,1016.9,79,20.9,1.8,0.0,-12.0452,-77.0309,11.33
2021-12-13 22:00:00,22,13.0,Monday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,13.0,1016.9,79,20.9,1.8,0.0,-12.0452,-77.0309,11.329999999999998
2021-12-14 00:00:00,0,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,13.0,1016.3,83,19.9,1.3,0.0,-12.0452,-77.0309,10.27
2021-12-14 00:00:00,0,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,12.0,1016.3,83,19.9,1.3,0.0,-12.0452,-77.0309,10.27
2021-12-14 00:00:00,0,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,10.0,1016.3,83,19.9,1.3,0.0,-12.0452,-77.0309,10.27
2021-12-14 00:00:00,0,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,14.000000000000002,1016.3,83,19.9,1.3,0.0,-12.0452,-77.0309,10.269999999999998
2021-12-14 01:00:00,1,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,16.0,1015.8,88,19.1,1.3,0.0,-12.0452,-77.0309,10.83
2021-12-14 01:00:00,1,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,13.0,1015.8,88,19.1,1.3,0.0,-12.0452,-77.0309,10.83
2021-12-14 01:00:00,1,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,16.0,1015.8,88,19.1,1.3,0.0,-12.0452,-77.0309,10.83
2021-12-14 01:00:00,1,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,18.0,1015.8,88,19.1,1.3,0.0,-12.0452,-77.0309,10.83
2021-12-14 02:00:00,2,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,19.0,1015.2,89,18.8,1.3,0.0,-12.0452,-77.0309,11.58
2021-12-14 02:00:00,2,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,15.0,1015.2,89,18.8,1.3,0.0,-12.0452,-77.0309,11.58
2021-12-14 02:00:00,2,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,17.0,1015.2,89,18.8,1.3,0.0,-12.0452,-77.0309,11.58
2021-12-14 02:00:00,2,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,13.0,1015.2,89,18.8,1.3,0.0,-12.0452,-77.0309,11.58
2021-12-14 03:00:00,3,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,20.0,1014.8,91,18.4,1.3,0.0,-12.0452,-77.0309,11.31
2021-12-14 03:00:00,3,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,19.0,1014.8,91,18.4,1.3,0.0,-12.0452,-77.0309,11.31
2021-12-14 03:00:00,3,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,15.0,1014.8,91,18.4,1.3,0.0,-12.0452,-77.0309,11.31
2021-12-14 03:00:00,3,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,23.0,1014.8,91,18.4,1.3,0.0,-12.0452,-77.0309,11.31
2021-12-14 04:00:00,4,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,25.0,1014.8,93,17.7,1.3,0.0,-12.0452,-77.0309,11.49
2021-12-14 04:00:00,4,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,18.0,1014.8,93,17.7,1.3,0.0,-12.0452,-77.0309,11.49
2021-12-14 04:00:00,4,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,22.0,1014.8,93,17.7,1.3,0.0,-12.0452,-77.0309,11.49
2021-12-14 04:00:00,4,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,24.0,1014.8,93,17.7,1.3,0.0,-12.0452,-77.0309,11.49
2021-12-14 06:00:00,6,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,49.0,1015.4,95,17.4,1.8,0.0,-12.0452,-77.0309,21.95
2021-12-14 06:00:00,6,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,51.0,1015.4,95,17.4,1.8,0.0,-12.0452,-77.0309,21.95
2021-12-14 06:00:00,6,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,38.0,1015.4,95,17.4,1.8,0.0,-12.0452,-77.0309,21.95
2021-12-14 06:00:00,6,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,43.0,1015.4,95,17.4,1.8,0.0,-12.0452,-77.0309,21.95
2021-12-14 07:00:00,7,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,41.0,1016.1,95,17.6,1.3,0.0,-12.0452,-77.0309,21.15
2021-12-14 07:00:00,7,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,43.0,1016.1,95,17.6,1.3,0.0,-12.0452,-77.0309,21.15
2021-12-14 07:00:00,7,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,50.0,1016.1,95,17.6,1.3,0.0,-12.0452,-77.0309,21.15
2021-12-14 07:00:00,7,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,45.0,1016.1,95,17.6,1.3,0.0,-12.0452,-77.0309,21.15
2021-12-14 08:00:00,8,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,23.0,1016.6,91,18.6,1.3,0.0,-12.0452,-77.0309,18.19
2021-12-14 08:00:00,8,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,23.0,1016.6,91,18.6,1.3,0.0,-12.0452,-77.0309,18.19
2021-12-14 08:00:00,8,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,24.0,1016.6,91,18.6,1.3,0.0,-12.0452,-77.0309,18.19
2021-12-14 08:00:00,8,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,28.0,1016.6,91,18.6,1.3,0.0,-12.0452,-77.0309,18.19
2021-12-14 09:00:00,9,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,16.0,1017.1,81,22.1,0.9,0.0,-12.0452,-77.0309,17.32
2021-12-14 09:00:00,9,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,16.0,1017.1,81,22.1,0.9,0.0,-12.0452,-77.0309,17.32
2021-12-14 09:00:00,9,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,19.0,1017.1,81,22.1,0.9,0.0,-12.0452,-77.0309,17.32
2021-12-14 09:00:00,9,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,20.0,1017.1,81,22.1,0.9,0.0,-12.0452,-77.0309,17.32
2021-12-14 10:00:00,10,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,11.0,1016.7,74,23.5,0.9,0.0,-12.0452,-77.0309,14.57
2021-12-14 10:00:00,10,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,13.0,1016.7,74,23.5,0.9,0.0,-12.0452,-77.0309,14.57
2021-12-14 10:00:00,10,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,11.0,1016.7,74,23.5,0.9,0.0,-12.0452,-77.0309,14.57
2021-12-14 10:00:00,10,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,10.0,1016.7,74,23.5,0.9,0.0,-12.0452,-77.0309,14.57
2021-12-14 11:00:00,11,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,8.0,1016.3,73,23.2,1.3,0.0,-12.0452,-77.0309,13.65
2021-12-14 11:00:00,11,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,9.0,1016.3,73,23.2,1.3,0.0,-12.0452,-77.0309,13.65
2021-12-14 11:00:00,11,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,11.0,1016.3,73,23.2,1.3,0.0,-12.0452,-77.0309,13.65
2021-12-14 11:00:00,11,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,12.0,1016.3,73,23.2,1.3,0.0,-12.0452,-77.0309,13.65
2021-12-14 12:00:00,12,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,8.0,1015.9,71,24.1,1.3,0.0,-12.0452,-77.0309,11.9
2021-12-14 12:00:00,12,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,10.0,1015.9,71,24.1,1.3,0.0,-12.0452,-77.0309,11.9
2021-12-14 12:00:00,12,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,11.0,1015.9,71,24.1,1.3,0.0,-12.0452,-77.0309,11.9
2021-12-14 12:00:00,12,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,9.0,1015.9,71,24.1,1.3,0.0,-12.0452,-77.0309,11.9
2021-12-14 13:00:00,13,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,9.0,1015.0,74,22.9,1.8,0.0,-12.0452,-77.0309,12.83
2021-12-14 13:00:00,13,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,8.0,1015.0,74,22.9,1.8,0.0,-12.0452,-77.0309,12.83
2021-12-14 13:00:00,13,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,12.0,1015.0,74,22.9,1.8,0.0,-12.0452,-77.0309,12.83
2021-12-14 13:00:00,13,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,10.0,1015.0,74,22.9,1.8,0.0,-12.0452,-77.0309,12.83
2021-12-14 14:00:00,14,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,17.0,1014.4,70,24.1,1.8,0.0,-12.0452,-77.0309,15.72
2021-12-14 14:00:00,14,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,16.0,1014.4,70,24.1,1.8,0.0,-12.0452,-77.0309,15.72
2021-12-14 14:00:00,14,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,11.0,1014.4,70,24.1,1.8,0.0,-12.0452,-77.0309,15.72
2021-12-14 14:00:00,14,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,13.0,1014.4,70,24.1,1.8,0.0,-12.0452,-77.0309,15.72
2021-12-14 15:00:00,15,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,10.0,1014.0,71,24.3,1.8,0.0,-12.0452,-77.0309,13.55
2021-12-14 15:00:00,15,14.0,Tuesday,12,2021,Lima,161.0,3685.0,VSK74UJ,IQAir,12.0,1014.0,71,24.3,1.8,0.0,-12.0452,-77.0309,13.55
2021-12-14 15:00:00,15,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TUXVAJK,IQAir,9.0,1014.0,71,24.3,1.8,0.0,-12.0452,-77.0309,13.55
2021-12-14 15:00:00,15,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,15.0,1014.0,71,24.3,1.8,0.0,-12.0452,-77.0309,13.55
2021-12-14 16:00:00,16,14.0,Tuesday,12,2021,Lima,161.0,3685.0,4V49RUR,IQAir,8.0,1013.7,73,23.4,2.2,0.0,-12.0452,-77.0309,12.04
2021-12-14 16:00:00,16,14.0,Tuesday,12,2021,Lima,161.0,3685.0,TRW49SR,IQAir,9.0,1013.7,73,23.4,2.2,0.0,-12.0452,-77.0309,12.04
